epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_precision,val_precision,train_recall,val_recall,train_f1_score,val_f1_score,train_specificity,val_specificity,train_roc_auc,val_roc_auc,train_qwk,val_qwk
14,0.40701301425498054,0.41535123505375604,0.734804329725229,0.7325581395348837,0.679432557761154,0.6551543116767558,0.734804329725229,0.7325581395348837,0.6873789813932485,0.6836741552668587,0.9228603043245609,0.9211785539851775,0.9033156460779462,0.9078087860208053,0.6961522547329648,0.6494902246021494
15,0.40004524785951273,0.4323517212813551,0.736053288925895,0.7325581395348837,0.6784679612878001,0.7129977504762895,0.736053288925895,0.7325581395348837,0.6911519752208,0.663131363271047,0.923311631799835,0.9183241793804899,0.9067289722517136,0.909895561356547,0.6885886277344913,0.6581257972234951
16,0.4042653644716503,0.4132328284057704,0.7368859283930058,0.7383720930232558,0.6884236742624409,0.6805360987573187,0.7368859283930058,0.7383720930232558,0.6877205315030871,0.6920360360116322,0.9224910238757389,0.9245337984905083,0.906396005440102,0.9130909896835591,0.6862672862235117,0.6729748850371418
17,0.40315589338343666,0.46424870599399914,0.7352206494587843,0.7238372093023255,0.6748635959453638,0.6492164815258797,0.7352206494587843,0.7238372093023255,0.6886975686033366,0.6486933546907431,0.922965541120573,0.9148920046856077,0.9040798596153501,0.8953104035939682,0.7027009411664795,0.6370504349537977
18,0.4028782775465226,0.39768885143778543,0.736053288925895,0.752906976744186,0.6946748007755734,0.6868798700036061,0.736053288925895,0.752906976744186,0.6909587564513777,0.703159125178929,0.9235219002395925,0.9273524762528753,0.9058149611858461,0.914647529754087,0.6911847850117305,0.6675899579482789
19,0.3881248775499546,0.39776829426938837,0.7414654454621149,0.7441860465116279,0.7141053054286077,0.6672370025883789,0.7414654454621149,0.7441860465116279,0.6984746726608176,0.6946253676514368,0.9252820787896919,0.9234246936060743,0.9108532720397424,0.9122723350428704,0.7108223402779272,0.6567016630585762
20,0.39713830490972823,0.43002216585657815,0.738134887593672,0.7267441860465116,0.7087783160629614,0.6435086504700536,0.738134887593672,0.7267441860465116,0.6944040678822423,0.6751776736574729,0.9238895938482727,0.9148159095099114,0.9093257738612053,0.9090469738790394,0.7060277534805207,0.604531179901301
21,0.37955834287286594,0.4400908730246804,0.7481265611990008,0.7412790697674418,0.7250043510170471,0.6671930919461276,0.7481265611990008,0.7412790697674418,0.7099146417632479,0.690873455263698,0.9270452582045076,0.9216777652034069,0.9126884349123889,0.9100234662267129,0.7201395078842336,0.6279748244185535
22,0.38859899944027526,0.5365670689127662,0.7435470441298918,0.7034883720930233,0.7318943569950408,0.723781637697209,0.7435470441298918,0.7034883720930233,0.7056558671232849,0.6379963486503123,0.9261183534203707,0.9151579316389131,0.9100485151124077,0.9020806730321546,0.7126477844108159,0.6967685065361315
23,0.390046920701368,0.48125739802013745,0.7364696086594504,0.7412790697674418,0.7090735350785148,0.6936994665333001,0.7364696086594504,0.7412790697674418,0.6934333932132414,0.6755785933218994,0.9227037735120545,0.9240265457258012,0.91090695741,0.8948227102724939,0.696240808156833,0.6880463414784609
24,0.38110667402973236,0.42005623470653186,0.7464612822647794,0.7238372093023255,0.7230826038240975,0.6508438042346408,0.7464612822647794,0.7238372093023255,0.7089558008269709,0.6665112486972681,0.9269894142116957,0.9136998726490418,0.9177331377775463,0.9102716151991004,0.7125446773051081,0.6235887932505912
25,0.3608093803982861,0.3864098015156659,0.7477102414654455,0.7412790697674418,0.7212616070739781,0.6752650364252585,0.7477102414654455,0.7412790697674418,0.7161136992820363,0.6931577961485332,0.928404824747941,0.9234294064424269,0.9199078631065402,0.9169479384831463,0.7264540555410173,0.6355219757695777
26,0.3558087402720325,0.41029792482202704,0.7581182348043297,0.752906976744186,0.7428491282047254,0.7078981098553604,0.7581182348043297,0.752906976744186,0.729679595357579,0.7047560021064232,0.9312281069954789,0.9273594082293112,0.9239945059588652,0.9159956159611738,0.7505060195991489,0.6353937233433065
27,0.3585961405804615,0.3945007642561739,0.7522897585345545,0.7354651162790697,0.7291869403519944,0.6956431312835212,0.7522897585345545,0.7354651162790697,0.7227804590787085,0.6982227428436236,0.9295444050391601,0.9224373876218717,0.9205741164273608,0.9118188205904961,0.7352220491992214,0.6576203911816747
28,0.3709709063567073,0.38422732055187225,0.761865112406328,0.7412790697674418,0.7446053823761702,0.7215613427166315,0.761865112406328,0.7412790697674418,0.7333157101418665,0.7018616810092408,0.9314636180923633,0.9236108328485553,0.9224948002933466,0.9172235530340569,0.7353162117929232,0.6696882039265893
29,0.361734069933165,0.3776657371358438,0.7477102414654455,0.747093023255814,0.7267440386750915,0.7140326878692774,0.7477102414654455,0.747093023255814,0.7206537701035415,0.7079636634602747,0.9285471388769672,0.9276072295822442,0.9227738852092213,0.9205823695646351,0.7322003994605559,0.6772527977924268
30,0.3423811255503964,0.3902284963564439,0.7543713572023314,0.7267441860465116,0.7351881562467454,0.70676567841864,0.7543713572023314,0.7267441860465116,0.728507892078104,0.7033668406633077,0.9308134290866498,0.9233271597971792,0.9275233972989011,0.9184536172634918,0.74267516915248,0.6743029327389429
31,0.33094043723794797,0.6317409723997116,0.7610324729392173,0.5959302325581395,0.7527512105843867,0.7330149345835887,0.7610324729392173,0.5959302325581395,0.739311627241735,0.6215250469636255,0.9325825559737855,0.9046340563482842,0.9302887129267013,0.8667994902317532,0.7603276783239281,0.5463209915280829
32,0.3331359401098545,0.44682366705753584,0.7593671940049959,0.7296511627906976,0.7446472112943543,0.703693770106786,0.7593671940049959,0.7296511627906976,0.7369178462365764,0.6904113572199359,0.9317499827877942,0.9246968099861304,0.9292049330773039,0.9172223464978798,0.7580198866126052,0.6152549406089527
33,0.323235082014507,0.5954585888169028,0.7701915070774354,0.6482558139534884,0.7512376925637726,0.6549165616810201,0.7701915070774354,0.6482558139534884,0.7485101844206065,0.6468408552790446,0.9361452310992957,0.9145911137243591,0.933476452802535,0.888139913311119,0.7714018738079677,0.6474351531941982
34,0.32915901812101833,0.3565150343559005,0.7581182348043297,0.75,0.7436793290061046,0.7198304160819461,0.7581182348043297,0.75,0.7392566337678207,0.7239169797840218,0.9325486777113874,0.9296736111588318,0.9301097034689937,0.9297484681325483,0.7691051880208225,0.7055208097043542
35,0.31459414445801287,0.3700800145214254,0.7739383846794338,0.7354651162790697,0.7597998742926074,0.7232951091285246,0.7739383846794338,0.7354651162790697,0.7556307171898975,0.7244529009190879,0.936795270600278,0.929754069347984,0.9366241817110266,0.9265134123469309,0.7821948053620676,0.7113207746963583
36,0.3002793789279974,0.560568623922088,0.7760199833472107,0.7325581395348837,0.7662453224418498,0.6617633552409842,0.7760199833472107,0.7325581395348837,0.7593155418109319,0.683667719276132,0.9380358193266514,0.9194338447225933,0.9381014319487192,0.9160385456342773,0.7934681340378458,0.5889497439018205
37,0.2970701572516107,0.35876569422808563,0.7785179017485429,0.7645348837209303,0.7690533728681452,0.7433320170721872,0.7785179017485429,0.7645348837209303,0.7604425404799041,0.73747872926403,0.9379347673556001,0.9357150545089459,0.9408935342234888,0.9275226896727397,0.787331677284045,0.7355656031910323
38,0.28878332696707043,0.3970414325594902,0.7801831806827644,0.7296511627906976,0.7690300702988301,0.7461458754657646,0.7801831806827644,0.7296511627906976,0.7650212380609159,0.7288057671570836,0.939195369097963,0.9306268233050062,0.9413466484062594,0.9132952374597579,0.7941868512110727,0.7478546032622406
39,0.279539164969858,0.41838333213871176,0.7826810990840966,0.7296511627906976,0.7712900078504432,0.7300703597298622,0.7826810990840966,0.7296511627906976,0.7675984696738798,0.714938972660043,0.9399096553742139,0.9295108491448536,0.943756801095908,0.9156089142111388,0.8123426552749152,0.7422059824747873
40,0.28102486274692395,0.3599193577062,0.7851790174854288,0.747093023255814,0.7756608717257869,0.7172036594388856,0.7851790174854288,0.747093023255814,0.7715920084955479,0.7227117962871527,0.9409066176614926,0.9298277825139605,0.946656727662339,0.925840062636785,0.8042643456326741,0.734981599236709
41,0.274900412890098,0.43057353726842185,0.7818484596169858,0.752906976744186,0.7706245312321356,0.7567371242295756,0.7818484596169858,0.752906976744186,0.7700127720495064,0.7358853974507932,0.9402073593929021,0.9333975084650815,0.9442881910582095,0.9223073459239309,0.8089135598267452,0.7652651391986518
42,0.2701895845042455,0.34103910489515826,0.7926727726894255,0.75,0.7835117073982258,0.729533353138137,0.7926727726894255,0.75,0.7822703978998399,0.7299669363684053,0.9426499471893148,0.9295259370111267,0.9480185774220877,0.9302496592839417,0.8152680089199371,0.7338491295938104
43,0.25297942481293584,0.4328449117866429,0.8076602830974188,0.7325581395348837,0.8009470294693112,0.7514728376628261,0.8076602830974188,0.7325581395348837,0.7948450121547384,0.7315276082234892,0.9471057275496513,0.9320451083405847,0.9520070321476647,0.9138603509953498,0.8393628122081569,0.7320662948891992
44,0.25203519366336186,0.3931796130808917,0.7980849292256453,0.75,0.7911398929504054,0.7135900595801492,0.7980849292256453,0.75,0.7879236309127831,0.7232252248902116,0.9445214588160253,0.928494455212304,0.952981202240496,0.9231509174496949,0.8152419921128833,0.6734437151659514
45,0.24993666841198278,0.3719961050559174,0.7964196502914238,0.7441860465116279,0.7891340081628363,0.7160446313832087,0.7964196502914238,0.7441860465116279,0.78687054171734,0.7223760250202308,0.9444649259461532,0.9278031359047019,0.9523252312375277,0.934596252644535,0.8330484051228583,0.7356340306116984
46,0.228003894281111,0.3672024959867651,0.8168193172356369,0.7616279069767442,0.813785809765857,0.7508470714984138,0.8168193172356369,0.7616279069767442,0.8099111841621122,0.7423410637099572,0.9502912250050247,0.9322523083891541,0.9568209134977331,0.92593174640341,0.8528419685529657,0.7694331972684471
47,0.24094319807377873,0.4100824987346476,0.8026644462947544,0.6918604651162791,0.7935255283341659,0.6916702925034491,0.8026644462947544,0.6918604651162791,0.7947756120652508,0.6885531525851478,0.9461864454569643,0.9186636157152611,0.9555936701689969,0.9105285978375723,0.8416342728225318,0.7494227372490394
48,0.21727956863527267,0.3709388503974134,0.8168193172356369,0.7383720930232558,0.8113998661187442,0.7338110163501669,0.8168193172356369,0.7383720930232558,0.8102839704895592,0.72944657124188,0.9500276484883636,0.929766716366966,0.9593199639647411,0.9188258298569761,0.8531477429129297,0.7568103416200241
49,0.2050204146159998,0.39344623481685465,0.8255620316402997,0.7325581395348837,0.8230828690954358,0.736675642401248,0.8255620316402997,0.7325581395348837,0.8195673532513832,0.7213523659365204,0.9524982581208509,0.9292894984807895,0.9615361358502186,0.9253506065132877,0.8622327154945426,0.7715765215304864
50,0.20660024442222735,0.4099388009106571,0.8151540383014155,0.7674418604651163,0.8093127526412902,0.7695364643622079,0.8151540383014155,0.7674418604651163,0.8087983141329884,0.7380723719897564,0.9499892649071253,0.9334508845543871,0.9622057127652737,0.9324506832242526,0.849093749893505,0.7501050273070998
51,0.19843464806083813,0.4667562178590081,0.8355537052456287,0.7296511627906976,0.8306292304456427,0.7257445662362886,0.8355537052456287,0.7296511627906976,0.8304077304931188,0.7155934567006116,0.9554573228148391,0.9301614858834887,0.9644900448500149,0.9253940664842568,0.8725622819887879,0.740745392883418
52,0.18329314983739758,0.38286526839841495,0.8351373855120733,0.747093023255814,0.8313962982217412,0.73748706511471,0.8351373855120733,0.747093023255814,0.8301078991259401,0.733039403835967,0.9548401996885716,0.9332993673381325,0.9677164141776232,0.9248030436701011,0.8776586353918723,0.7825723022258665
53,0.1900178956990408,0.5100203860889782,0.8397169025811824,0.7093023255813954,0.8364886862927392,0.7178011738182175,0.8397169025811824,0.7093023255813954,0.8359863459148623,0.707008644218963,0.9568083082207053,0.9252304116716393,0.9669455470694012,0.9062180939918159,0.8766939785442444,0.7368311471996669
54,0.1696832584130843,0.4315598505464467,0.8372189841798501,0.7354651162790697,0.8342588978279468,0.7107248789539724,0.8372189841798501,0.7354651162790697,0.8329376546131363,0.7184107791746824,0.9558299150763652,0.9267403550309623,0.9691333059939135,0.9189794100930776,0.8792776219709625,0.7444539798326539
55,0.1752593189675287,0.4374810524962165,0.8409658617818485,0.75,0.8379179431962694,0.7276989096175143,0.8409658617818485,0.75,0.837439476449023,0.7318436601355827,0.9571968412952035,0.9323798056730146,0.9699238170076026,0.925853450120583,0.8768034568348011,0.7699048389907199
56,0.15063480021345693,0.6259253621101379,0.8626144879267277,0.6773255813953488,0.8610648139309544,0.7595366126914372,0.8626144879267277,0.6773255813953488,0.8601461006129073,0.6795101485658325,0.9628757845942431,0.9212927013299238,0.9740771366959774,0.8960880603847468,0.8994793613905788,0.7675336060783168
57,0.1464487731900831,0.4193197231401097,0.8559533721898418,0.75,0.8532155058390534,0.7437321298726908,0.8559533721898418,0.75,0.8537183368628899,0.7436048723705285,0.9612933724812235,0.9350417250222428,0.9759440898281129,0.9236493489918236,0.9056538404984097,0.8004855440300155
58,0.14772746920437607,0.4643584730272943,0.8680266444629475,0.7005813953488372,0.8659084627937984,0.6896303681281175,0.8680266444629475,0.7005813953488372,0.8658625033467626,0.691692070030999,0.9642046107274658,0.9205855502492357,0.9772117430953006,0.9204983561012895,0.9048318936699694,0.7222477752224777
59,0.14692329837391707,0.4377118687738072,0.8592839300582847,0.7441860465116279,0.8570253364656356,0.7277991168335847,0.8592839300582847,0.7441860465116279,0.8571057483427829,0.7345937540191987,0.961797830458808,0.9308244164864254,0.9768679503602912,0.9253999463862498,0.8902304202230017,0.7905265339966833
60,0.12641886722247134,0.4627650251442736,0.8776019983347211,0.7151162790697675,0.8762093855428181,0.7110945078348464,0.8776019983347211,0.7151162790697675,0.8765452744229864,0.7047419462975877,0.9674323556343204,0.9236130602319303,0.9794379998729745,0.914339583226392,0.9154215143966495,0.7808448085890789
61,0.1337342807122611,0.5032336120917038,0.8817651956702748,0.7441860465116279,0.879809257390003,0.7364165917393664,0.8817651956702748,0.7441860465116279,0.8801449231190933,0.7281813445442586,0.9678356567771985,0.9331171032613386,0.9817039628690234,0.9329637945156549,0.9054053440544256,0.7700058575375859
62,0.12303012585427785,0.5648971378633921,0.8834304746044963,0.7616279069767442,0.8818276254950306,0.7376544970691081,0.8834304746044963,0.7616279069767442,0.882041365552886,0.7430721630188383,0.9678690709638108,0.9363150834107309,0.9821968283806717,0.9258462515154743,0.9190153143745112,0.7862586716981992
63,0.12331296706461156,0.5018276048993523,0.8784346378018318,0.7645348837209303,0.8770062009765249,0.738073580224743,0.8784346378018318,0.7645348837209303,0.8772261041965894,0.7432228063464039,0.9671425978313731,0.9350845615460998,0.9830422818549888,0.933490759454562,0.9135517947741126,0.7806749694079437
64,0.09849270917968639,0.5092876675454053,0.9050791007493755,0.7587209302325582,0.9042605896519057,0.7565505698524945,0.9050791007493755,0.7587209302325582,0.9044654289322945,0.7501778233682019,0.9747180185717367,0.9372992515586589,0.9868092299717051,0.9238865472753592,0.940695701507719,0.8151960980290249
65,0.10596052338893445,0.5851336710832336,0.895503746877602,0.7558139534883721,0.8942866135489639,0.7294447228642198,0.895503746877602,0.7558139534883721,0.8944578946148843,0.7376926930524089,0.9717567970571934,0.9322943948452715,0.9864532693589336,0.9194691879429537,0.9256112164063117,0.7895130605788552
66,0.1024448439071806,0.6061534360051155,0.9021648626144879,0.7412790697674418,0.9012594703010607,0.7289293785097233,0.9021648626144879,0.7412790697674418,0.90162027814292,0.7258658967462954,0.9738797361305634,0.9305857445841197,0.9882646138211554,0.9171844941826895,0.9307935019507866,0.7680173095803189
67,0.09269904757122084,0.6090093763037161,0.9042464612822648,0.7122093023255814,0.9032480733343736,0.7044217723181291,0.9042464612822648,0.7122093023255814,0.9034951134691415,0.6950172522541879,0.9742025425655726,0.9213987601529189,0.9876486139765129,0.9161836700451397,0.9313613908669444,0.7599052689807773
68,0.08212191555093949,0.6823633330112154,0.9100749375520399,0.752906976744186,0.9090958025142474,0.7248699867543917,0.9100749375520399,0.752906976744186,0.9093406053013585,0.730301650001571,0.9758238444583813,0.9328010664004687,0.9898050266505392,0.9285695224784639,0.9396157138368375,0.7419407568274429
69,0.08016333115342635,0.6344031366434965,0.9171523730224813,0.7122093023255814,0.9162781489248191,0.7325170660708131,0.9171523730224813,0.7122093023255814,0.9163533444713081,0.7188109212500368,0.9770933632445351,0.9294259582620169,0.9901451348042574,0.9104900104040414,0.9428819928415262,0.7701405439116199
70,0.0979041519084489,0.5569612566720356,0.9079933388842631,0.7703488372093024,0.9073357695406136,0.7498183139534884,0.9079933388842631,0.7703488372093024,0.9074744933965422,0.7502860288720873,0.9747919153213866,0.9370404823819207,0.9893274148929637,0.9238606870273399,0.9312127354587909,0.7846594342138926
71,0.07935129982474821,0.6221850639717146,0.921315570358035,0.7296511627906976,0.9205628888692833,0.7118683275660019,0.921315570358035,0.7296511627906976,0.9207048667237486,0.7147058010303713,0.9787800704775945,0.9275626410142322,0.9918773590842866,0.9206804883902859,0.9495583096594091,0.7498570659383968
72,0.07614853001810265,0.5381998065859079,0.922564529558701,0.7558139534883721,0.92180548728363,0.7450690295370042,0.922564529558701,0.7558139534883721,0.9220875416335695,0.7428969801543374,0.9792548526438478,0.934181862036809,0.991612999219126,0.9259833091490559,0.9510748926544513,0.7950155316343253
73,0.06560159260283736,0.5626823070713065,0.9321398834304746,0.7412790697674418,0.9320266192304665,0.75278318306996,0.9321398834304746,0.7412790697674418,0.9320380142580551,0.7367861536408008,0.9821433824362888,0.9348626475377779,0.9931965223613926,0.930977709433858,0.9555270553892856,0.8083509851144706
74,0.08870142100946299,0.5332143518396399,0.9313072439633638,0.747093023255814,0.9308824933060295,0.7457890141604934,0.9313072439633638,0.747093023255814,0.9307807849392451,0.7458920570042618,0.9810009004389972,0.9365030374555285,0.9929022003721686,0.9242033178935178,0.9477418682843645,0.8020501800145641
75,0.06620587123132354,0.6059805417264049,0.925895087427144,0.7383720930232558,0.9257114335350737,0.7197702988400663,0.925895087427144,0.7383720930232558,0.9256187565820297,0.72275441609102,0.9800578106268507,0.9311729720129117,0.9929360365925544,0.9293562373090721,0.9499210722263589,0.7653465515379237
76,0.06120382442712685,0.4816507548093796,0.9346378018318068,0.7267441860465116,0.9340164671329443,0.734814298634644,0.9346378018318068,0.7267441860465116,0.9341715313832442,0.7269253264464838,0.9820646447458425,0.9303243087599586,0.9944306080135169,0.9332955665656314,0.9583352879767013,0.7630552398272334
77,0.05058272802024241,0.6110272580249743,0.9392173189009159,0.752906976744186,0.9387008135785709,0.7287986359570662,0.9392173189009159,0.752906976744186,0.9388920183810139,0.7340530206278462,0.9836777067351774,0.9330574031455411,0.9951951909180929,0.923944930269478,0.9595164240997508,0.7821237973024326
78,0.056814382171924444,0.6029807363044132,0.9388009991673605,0.75,0.9384257148403773,0.7266895089110443,0.9388009991673605,0.75,0.9384969605286745,0.7322561564515379,0.9832600243887979,0.9325253499494541,0.9950000105268496,0.9306954993643266,0.9522478112026193,0.7924447063089195
79,0.04756492088835637,0.6009214120832357,0.9542048293089093,0.7645348837209303,0.9540406128318046,0.7464779924617746,0.9542048293089093,0.7645348837209303,0.9540862106428128,0.745863620688427,0.98760196969804,0.9381683452500239,0.9961071642378138,0.9299262433492987,0.9717779916015232,0.8254357798165137
80,0.04197570995662041,0.5822051695801995,0.9496253122398002,0.7616279069767442,0.949377092399533,0.7450119647794066,0.9496253122398002,0.7616279069767442,0.9492976811813604,0.7496823532270599,0.9860349921994412,0.936301526111183,0.9966803648027075,0.9275145037957245,0.9655930256009538,0.8129609783773561
81,0.045644517040453754,0.7095552315427498,0.9496253122398002,0.7383720930232558,0.9493163470217396,0.7219678502470619,0.9496253122398002,0.7383720930232558,0.9494475184189695,0.721031627324377,0.9862230352549817,0.9317500403601757,0.9959765897138209,0.9240159557478411,0.9691228493074726,0.7705961831751205
82,0.04973647069449642,0.6170741766691208,0.9458784346378019,0.7209302325581395,0.9454594991783929,0.7308767667583211,0.9458784346378019,0.7209302325581395,0.945511785894573,0.7199729300947686,0.9848185289845371,0.9297211646694097,0.9961249543958542,0.9215925616390346,0.9651662323442192,0.8012309095053567
83,0.06368856163408657,0.6250474378466606,0.943796835970025,0.75,0.9436025628188414,0.7321507279079568,0.943796835970025,0.75,0.9436685246829474,0.7341705584704622,0.9849717941362165,0.934987519907675,0.9954160312372435,0.9285925772146045,0.9597969410985575,0.7996521967385242
84,0.04623933297363017,0.6466604687950828,0.9529558701082431,0.7383720930232558,0.9528245562352794,0.7043088694251485,0.9529558701082431,0.7383720930232558,0.9528553358669264,0.7188032742329882,0.9873814394572099,0.9310188718315701,0.9970512601458922,0.9227514654135939,0.9668012866167209,0.7648686642831051
85,0.03571192709658147,0.7530771439725702,0.9616985845129059,0.6918604651162791,0.9615519999153621,0.7374889972257681,0.9616985845129059,0.6918604651162791,0.9615906599647273,0.6996667681701981,0.989866347193298,0.925034531457726,0.9976114866090635,0.915074687136216,0.9728719561155653,0.757598895296889
86,0.052287226044017796,0.703503177585927,0.9533721898417985,0.7354651162790697,0.9532698210437464,0.6923538347956952,0.9533721898417985,0.7354651162790697,0.9532723678149776,0.7093219498375468,0.9875783095441056,0.9284058942120712,0.9966507969877624,0.9293600224405433,0.9673155696563527,0.754589079388744
87,0.04252718890815147,0.7395231334323232,0.9571190674437968,0.7122093023255814,0.9570423308049212,0.7101747851843162,0.9571190674437968,0.7122093023255814,0.9569801609744368,0.7054288950545103,0.9886952916056702,0.9242718970639772,0.9971957992861903,0.9164547758825302,0.9673630075096608,0.7552715462196704
88,0.0550407043042198,0.633153354071758,0.9412989175686928,0.752906976744186,0.9411569745104229,0.7197934725881798,0.9412989175686928,0.752906976744186,0.9412200223529696,0.7278883278034893,0.9848112348922028,0.9341102664058829,0.9952619517740916,0.9308385968167794,0.9530143432987992,0.8001439171414753
89,0.03364293660971626,0.6735903878103603,0.9616985845129059,0.75,0.9614723547874789,0.7263520810752432,0.9616985845129059,0.75,0.9615085641051736,0.7342041268247119,0.9895971450160255,0.9308734920906586,0.9979645972594366,0.9308525490077647,0.9731832805909638,0.781062890607928
90,0.034924597812458776,0.7236810617826201,0.9596169858451291,0.7441860465116279,0.9595736451432489,0.7242163702838113,0.9596169858451291,0.7441860465116279,0.9595013094076289,0.7267401260268819,0.9887601296513985,0.9301684692727891,0.9973166940864476,0.9271251931588363,0.9744782319392324,0.7823399702371253
91,0.028832891786938212,0.7511248297312043,0.9687760199833472,0.752906976744186,0.9688049487173722,0.7328144817351564,0.9687760199833472,0.752906976744186,0.9687827084383672,0.73402299598694,0.9918334845777037,0.9335224049186026,0.9981811931844712,0.9296362055273032,0.9738869530659077,0.8054719334719335
92,0.03639545193701807,0.8753626717423851,0.9625312239800167,0.747093023255814,0.9625795011454341,0.7212055121124125,0.9625312239800167,0.747093023255814,0.9625079232864052,0.7248558172531228,0.9897069650546383,0.9313768349357309,0.9984339808557949,0.9243919487348747,0.9701513690233442,0.7834514258944779
93,0.0401393550788114,0.6851040345023979,0.9554537885095754,0.747093023255814,0.9553551704623128,0.7491075791994164,0.9554537885095754,0.747093023255814,0.9553381779556073,0.7400960902554993,0.9877928145568051,0.9323519817487202,0.9972805235449678,0.9199084271775293,0.9659688288794943,0.7943247422107031
94,0.05333283483066183,0.7101817478383468,0.951706910907577,0.7558139534883721,0.9513788335567748,0.73101316347827,0.951706910907577,0.7558139534883721,0.9515011975484787,0.734581041226456,0.9866552885724772,0.9350474053108412,0.9967868488500412,0.9280884688100098,0.9631781935443511,0.8028310387699467
95,0.04346339498062168,0.8176686525006186,0.9625312239800167,0.7151162790697675,0.9624516398646366,0.7187221156831972,0.9625312239800167,0.7151162790697675,0.9624673875705898,0.7016568918751449,0.9898733708948155,0.9283977259860186,0.997729715225058,0.928551085123298,0.9762319732692158,0.7597499292368657
96,0.03220021140812557,0.7879371209578081,0.9704412989175687,0.752906976744186,0.9704344675676958,0.7469886873872044,0.9704412989175687,0.752906976744186,0.970430580996798,0.7358377564514289,0.9922331726434106,0.9337878035113766,0.9982206873697229,0.9224578402094128,0.9825221014019702,0.8173772961211766
