epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_precision,val_precision,train_recall,val_recall,train_f1_score,val_f1_score,train_specificity,val_specificity,train_roc_auc,val_roc_auc,train_qwk,val_qwk
11,1.2636835630366345,1.2697112695737318,0.5757701915070774,0.6656976744186046,0.6695511849874166,0.694589181436754,0.5757701915070774,0.6656976744186046,0.6030501960792412,0.6690155755480386,0.9004924503781344,0.9145918917388682,0.8734045568580092,0.8982695620316188,0.5601380767509296,0.5954659517016994
12,1.25662591204738,1.293017872355201,0.5890924229808493,0.5319767441860465,0.6805670542174539,0.7425865071340298,0.5890924229808493,0.5319767441860465,0.6153172095276271,0.5927791744942428,0.9032941722005919,0.8941980779702661,0.8832093906437258,0.8850802019560212,0.556893781779805,0.28687187801384806
13,1.27102541213004,1.2602073902433568,0.5870108243130724,0.6046511627906976,0.6991078499924647,0.7065974485191131,0.5870108243130724,0.6046511627906976,0.6182064516581964,0.6325212617647844,0.9040850293898671,0.9072894682793218,0.8818251529083543,0.8856061920516656,0.5433556338550495,0.5515287797323487
14,1.246664498803138,1.3081890371712772,0.5965861781848459,0.627906976744186,0.68800027874531,0.698960498756581,0.5965861781848459,0.627906976744186,0.6237194096140152,0.6489595615000737,0.9051234844416929,0.910993032831602,0.8795681914809808,0.8900214506668287,0.5615994902145047,0.5627499782101317
15,1.2382932679345275,1.446079969406128,0.5861781848459617,0.5087209302325582,0.6944256357320311,0.6128130889796988,0.5861781848459617,0.5087209302325582,0.6156325163517066,0.523474982432152,0.9035506966149036,0.8871045667800155,0.8879230481127125,0.8516647863091487,0.5355085065441765,0.503232680921975
16,1.2487131832845952,1.2919838320125232,0.5878434637801832,0.6162790697674418,0.6845710305828485,0.7070014879290856,0.5878434637801832,0.6162790697674418,0.6086595483821169,0.6394816349131203,0.9032980365402942,0.9086482136417071,0.8843259755362272,0.9012907494888942,0.5518494484783817,0.579029215428998
17,1.2387883643440853,1.2927315478975123,0.5865945045795171,0.47093023255813954,0.6661629291740879,0.6119877451941159,0.5865945045795171,0.47093023255813954,0.6095678842188855,0.4820337705114796,0.901553733757777,0.8816896500482121,0.8838199169144889,0.8780684765588526,0.5954824532552181,0.38819171585342627
18,1.1982201174368934,1.3582644570957532,0.611157368859284,0.6395348837209303,0.6895991504170751,0.727021453370152,0.611157368859284,0.6395348837209303,0.636325438204433,0.6574583856080486,0.9078376399813146,0.9126813759877723,0.8917967920658005,0.8958798256979064,0.5888549184843967,0.5513720383662579
19,1.2144000195706917,1.2699462283741345,0.6032472939217319,0.6395348837209303,0.6952013698035968,0.723219182716753,0.6032472939217319,0.6395348837209303,0.6272530675819379,0.6631429316577889,0.9061978469533927,0.9144962750266569,0.8863906997278551,0.893551964127482,0.568069097278576,0.5842630773619647
20,1.2006083140704806,1.298186871138486,0.6057452123230641,0.6744186046511628,0.6846406520938675,0.6893620364550597,0.6057452123230641,0.6744186046511628,0.6296935741149979,0.6701335499298917,0.9068942075076014,0.9155487741747723,0.8941309277191203,0.8960330159709442,0.6023960486430173,0.5859917091362941
21,1.21321669023558,1.2862611413002014,0.6161532056619484,0.47674418604651164,0.6951829322528181,0.5232207614945611,0.6161532056619484,0.47674418604651164,0.6398155209512022,0.4833221165703652,0.9089092063898715,0.8849723351037383,0.8910364680631461,0.884962240081808,0.5713176449698798,0.5328176259783161
22,1.2220425617615909,1.3609109277074987,0.585345545378851,0.5726744186046512,0.6903640997606315,0.6273715706539548,0.585345545378851,0.5726744186046512,0.6097233742077418,0.5913862849682356,0.9031354711401953,0.8960639375554855,0.890861417682162,0.8811724566228648,0.5954118126693848,0.6589343854915763
23,1.2395467402919238,1.3261740478602322,0.5878434637801832,0.5494186046511628,0.6853458559082858,0.7762624415724421,0.5878434637801832,0.5494186046511628,0.6146116493020226,0.5569693685396649,0.9038049059968587,0.8983443940428429,0.8859900505249482,0.8954183449329516,0.5846997219790856,0.6176485571512594
24,1.186971584100597,1.4023484858599575,0.5999167360532889,0.6773255813953488,0.6898717505832002,0.6768771365373274,0.5999167360532889,0.6773255813953488,0.6244267568714815,0.6705150246683452,0.9064259162240982,0.9153100537461901,0.894012667301476,0.8903475043892745,0.5921839286822189,0.6189104085831383
25,1.1744330551055884,1.347360673275861,0.6423813488759367,0.5377906976744186,0.693656193685251,0.6954437836923496,0.6423813488759367,0.5377906976744186,0.6573975479572143,0.5395912040164297,0.9130637284695753,0.8934648019881269,0.8960290916102575,0.8889553309660871,0.6204088609957441,0.48486132511556246
26,1.1829711536303262,1.2883413217284463,0.6161532056619484,0.6569767441860465,0.7088925385035848,0.6895348837209302,0.6161532056619484,0.6569767441860465,0.6394656847374406,0.6673584099697316,0.9099822455058216,0.9146877972965953,0.8983916627150773,0.8918235183005239,0.5875342142375346,0.5598058160908705
27,1.1820081411213275,1.3027812892740422,0.6032472939217319,0.6802325581395349,0.6943837729959313,0.7014967662111985,0.6032472939217319,0.6802325581395349,0.6266301238266173,0.6806530307555264,0.9065381318449383,0.9188620924368122,0.8930652711635003,0.8955200901206248,0.586161263609451,0.6010697652971826
28,1.1947205092338538,1.4789345264434814,0.6286427976686095,0.4069767441860465,0.698846079814636,0.6729546359376927,0.6286427976686095,0.4069767441860465,0.6481966617092216,0.48028354306189114,0.911313558367923,0.8663916942660761,0.8939382282635154,0.8303052356183347,0.6098535429152951,0.2043500744339105
29,1.1833135865579378,1.3959802849726244,0.6053288925895087,0.6075581395348837,0.7064936876077936,0.7006100259067273,0.6053288925895087,0.6075581395348837,0.6298978897019409,0.6313956408692708,0.9083857639103939,0.9063790782527855,0.8955508251145766,0.8933177689412516,0.5818109805165403,0.5531974053576394
30,1.1896263584001174,1.4684301316738129,0.607826810990841,0.5377906976744186,0.6980635699134361,0.7261610919034106,0.607826810990841,0.5377906976744186,0.6291312102292346,0.5659866408100341,0.9080303050859632,0.8955048226667257,0.8950909462862753,0.8868206209458447,0.6086327612160359,0.6369892543760599
31,1.1581252988995305,1.3596069243821232,0.6203164029975021,0.6075581395348837,0.7060203394050911,0.6943957554122283,0.6203164029975021,0.6075581395348837,0.6420698799392588,0.6386571111776013,0.910384115304147,0.9069276357682889,0.8989479614061888,0.8793107698252555,0.5908553978752655,0.5670768106774059
32,1.1857529740459871,1.464129301634702,0.6253122398001665,0.48546511627906974,0.7034393599786871,0.6626115259121359,0.6253122398001665,0.48546511627906974,0.6465130328826671,0.47699259576309094,0.9106345895060407,0.8862737949167396,0.8972648961571059,0.8887114697068804,0.5847275106966722,0.6443391021842627
33,1.1672452240195494,1.2736955339258367,0.6128226477935054,0.6395348837209303,0.6872028386675375,0.700640481253615,0.6128226477935054,0.6395348837209303,0.6282602894791243,0.6596953118502664,0.9074234734706197,0.9117068048552557,0.8954838755102417,0.8968450035223733,0.6101424453695437,0.5997922797299636
34,1.2067203026338917,1.311537124893882,0.6203164029975021,0.6337209302325582,0.6836737855627992,0.6792589512742843,0.6203164029975021,0.6337209302325582,0.637085775644936,0.6370877798278397,0.90868892720117,0.9103604015244201,0.8974230231056087,0.895242241942669,0.6068148543011267,0.6006762265819694
35,1.1899639022666098,1.3651158159429377,0.604496253122398,0.5843023255813954,0.6890697271959043,0.7411659049740864,0.604496253122398,0.5843023255813954,0.6253312596815785,0.6070196374308996,0.9062529013312975,0.9042464122670519,0.8968255173010616,0.8933243101532811,0.6011537546641467,0.5998244073748902
36,1.178699456895424,1.3276977755806663,0.6094920899250624,0.561046511627907,0.6928652022595576,0.7028993057443104,0.6094920899250624,0.561046511627907,0.630043106634801,0.5858090673991977,0.9078641629963642,0.8992386398123488,0.896333608829942,0.8914828259818068,0.6118204286942307,0.5247204390142887
37,1.174106378231617,1.3967172476378353,0.6265611990008326,0.622093023255814,0.715933359305167,0.7047575340804898,0.6265611990008326,0.622093023255814,0.6478337371543955,0.6493717069313002,0.9114695058009236,0.9103814259681137,0.9037755173842749,0.888895180135616,0.5928757158960374,0.6041346379930909
38,1.1729577799506534,1.3806479817087,0.6153205661948377,0.6802325581395349,0.7078089651367998,0.7083477745742542,0.6153205661948377,0.6802325581395349,0.6389820797110195,0.6932355758108243,0.909633822148923,0.9196054102848923,0.8984281294629534,0.8941974471573944,0.5932591702910257,0.6431602116798576
39,1.1950170731307654,1.3053229369900443,0.6103247293921732,0.5465116279069767,0.6893812748231755,0.7762362855642609,0.6103247293921732,0.5465116279069767,0.6334350705275408,0.5315992728997291,0.9076303078980074,0.894729599172454,0.8961643026574807,0.8999715348355225,0.5830409010998125,0.5827032811578056
40,1.1796007888601316,1.3180688673799688,0.6273938384679434,0.6802325581395349,0.7043981084833106,0.7207106597245584,0.6273938384679434,0.6802325581395349,0.6465084885065346,0.683080451492936,0.9114149765309343,0.9192000278318803,0.8961523712565607,0.8972173221010368,0.6055562039440407,0.6431448778667028
41,1.1600359828266877,1.4396755722436039,0.6298917568692756,0.5203488372093024,0.7057464924199413,0.5406807578017688,0.6298917568692756,0.5203488372093024,0.6480550150250572,0.5053084859174226,0.9118335547281294,0.8918755669515951,0.9002201873661035,0.8761390937169481,0.6159151407938046,0.48862953474396686
42,1.202546156992186,1.3352284241806378,0.6140716069941715,0.6482558139534884,0.6733284791236851,0.7630847834074914,0.6140716069941715,0.6482558139534884,0.6299003426982189,0.6720280475064927,0.9068816536520169,0.9168481195547287,0.8922079462019034,0.8815134216428436,0.5976620931693912,0.5667236518844747
43,1.1254417296276977,1.3012289675799282,0.6486261448792673,0.6627906976744186,0.7205732217189317,0.7033869947668219,0.6486261448792673,0.6627906976744186,0.6670849530340051,0.6767053717895458,0.916674236385252,0.9163984799743481,0.9061524071249213,0.8835681369079815,0.6315823539293095,0.5859735269000854
44,1.1048233591957597,1.3601782403208993,0.6477935054121565,0.5348837209302325,0.712953990480748,0.6627789367910539,0.6477935054121565,0.5348837209302325,0.6650605185679983,0.5234098977291584,0.9158259655390235,0.8943295274242216,0.9069022523809331,0.8974361236929198,0.6301742908819474,0.6228327803320883
45,1.1267385080160683,1.4033971401778134,0.6282264779350542,0.6831395348837209,0.7102070918077108,0.7341996426523019,0.6282264779350542,0.6831395348837209,0.6495637547399968,0.681247273347773,0.9116108082962253,0.9202540230799962,0.9046230292140282,0.902274715860699,0.601143396070953,0.6171592425403856
46,1.1247843228194196,1.4267151951789856,0.6519567027477102,0.5145348837209303,0.7207938930110255,0.7082720562216026,0.6519567027477102,0.5145348837209303,0.6702763945024993,0.5186053318375317,0.916941139892927,0.8902977764618191,0.9061086531370973,0.8947280242666834,0.6085085071474128,0.5643206079247332
47,1.1184547928390125,1.4239950559355996,0.6248959200666112,0.6453488372093024,0.7077456895852796,0.6671712042472199,0.6248959200666112,0.6453488372093024,0.6451044062167711,0.631361166876721,0.9115550446451983,0.9007945916682221,0.9059446151924444,0.9014170674536008,0.6107601430832383,0.5873522496356112
48,2.2992462878985123,1.5885813994841143,0.574104912572856,0.5406976744186046,0.6597873283141923,0.5501332580248448,0.574104912572856,0.5406976744186046,0.6012696762112489,0.5173174943882217,0.8981109242125708,0.8951861601307524,0.8408877959493083,0.885992469148981,0.5687751515961517,0.5468042396245325
49,1.2946916283755903,1.3166276270692998,0.5924229808492922,0.5232558139534884,0.6722117948508756,0.7916393858579405,0.5924229808492922,0.5232558139534884,0.6171041335346945,0.522937235107361,0.9033365852375391,0.8934206254841722,0.8747045587513573,0.8958431151171921,0.599396496555362,0.6039574090505767
50,1.2084234941084653,1.3058491267941215,0.6057452123230641,0.7180232558139535,0.6880626693005716,0.7053758004718571,0.6057452123230641,0.7180232558139535,0.6286738386064323,0.6951490987341097,0.9063766901775745,0.9247107086929498,0.8885019919185521,0.8996342371297634,0.5932001973513462,0.6350296326540712
51,1.2161712218199345,1.2869721163402905,0.611157368859284,0.5436046511627907,0.7062676731767721,0.7452602831441127,0.611157368859284,0.5436046511627907,0.6361384682387173,0.564356533731071,0.9085641844726604,0.8975023785307344,0.8924666119827872,0.8926621744463262,0.5772824619715419,0.6315062658905823
52,1.1818338596070839,1.2999536801468243,0.6144879267277269,0.6308139534883721,0.6984645617036496,0.7943067576831438,0.6144879267277268,0.6308139534883721,0.6389395753705712,0.6541901977774087,0.908755402575497,0.9137655414968417,0.8966194669817149,0.8982804591519743,0.5704766367572176,0.6072777276085708
53,1.1360020661812942,1.2862309461290187,0.6294754371357202,0.6947674418604651,0.709395890820914,0.7095903386019665,0.6294754371357202,0.6947674418604651,0.6506419362387779,0.6882221264548416,0.9122279129282941,0.9220066846202399,0.9008659544216172,0.8962824973832488,0.5949242359109307,0.6675534721489389
54,1.1369525697452343,1.2849955965172162,0.6194837635303914,0.6424418604651163,0.7017747044582779,0.7307891623508407,0.6194837635303914,0.6424418604651163,0.6405506509350891,0.6679785595861824,0.9096475111793876,0.9152203484794125,0.9023118505258062,0.8898879282763702,0.586858615782798,0.587129222152369
55,1.1334517125532937,1.2902623794295571,0.6311407160699417,0.5988372093023255,0.7093529426286639,0.6798578736644831,0.6311407160699417,0.5988372093023255,0.6529101231159562,0.600315121530372,0.9124527351668581,0.9029879863717134,0.9038263359225577,0.8952930556196345,0.5976347257223117,0.6247519555027717
56,1.126090019349231,1.315019060264934,0.6444629475437136,0.5784883720930233,0.7207842376554702,0.70912145735049,0.6444629475437136,0.5784883720930233,0.6628618621073182,0.6121379428643745,0.9150171913800799,0.902752052807618,0.905109900311515,0.891772552535586,0.6125148900691795,0.628851086007397
57,1.1247300014195853,1.3074608634818683,0.626977518734388,0.5988372093023255,0.705490406306733,0.717280679460928,0.626977518734388,0.5988372093023255,0.6477654457282621,0.6159122779124196,0.911174013602688,0.9062915336906313,0.9051894637717308,0.8878835948018913,0.597854981969748,0.6039891113542117
58,1.1071496864423056,1.3715185225009918,0.6394671107410491,0.6947674418604651,0.716043837237286,0.6836340129133531,0.6394671107410491,0.6947674418604651,0.6569308514964598,0.6731400452334074,0.9145765074046363,0.9184012309359968,0.9071234143808247,0.8946300712038117,0.6184206379088193,0.5986123570483104
59,1.1078502129245278,1.3555364933880893,0.6519567027477102,0.6017441860465116,0.7144705920411533,0.6933982313855774,0.6519567027477102,0.6017441860465116,0.6669713296892056,0.5893037827661713,0.9162794959867296,0.9052305005383452,0.9090947673475853,0.8932251770841336,0.6472487556727524,0.6592824599238281
60,1.1118234962422326,1.3627897771922024,0.6365528726061616,0.6918604651162791,0.7095448041940914,0.6730935640886966,0.6365528726061616,0.6918604651162791,0.6525370395631679,0.6752984030531638,0.9127120600530152,0.9207785157701961,0.9033166494713601,0.8962060503758921,0.6086305454351025,0.598539519952951
61,1.1082938447693327,1.3042127950624987,0.6436303080766028,0.6424418604651163,0.7154696830474431,0.7101097363055784,0.6436303080766028,0.6424418604651163,0.6606643342561972,0.6670644740956053,0.9153774142748599,0.9133283272282352,0.906137098833988,0.8945769979430921,0.6284684603269943,0.6326120340639396
62,1.089297095276662,1.3092071197249673,0.6469608659450458,0.563953488372093,0.7222423938134371,0.7052862992300353,0.6469608659450458,0.563953488372093,0.6643547870636778,0.5748573451895216,0.9158109893292087,0.9001333070668167,0.9115479758087326,0.8904198255426308,0.6315691155981215,0.58480488189331
63,1.0951427458137866,1.3347311480478807,0.6365528726061616,0.6976744186046512,0.7244512528032441,0.689357130272828,0.6365528726061616,0.6976744186046512,0.6554416844201055,0.6908677297417952,0.9146019397126908,0.9232082423295112,0.9069871411448127,0.8924080440032335,0.6246296147454626,0.6179207550427301
64,1.107690730039647,1.4058501503684304,0.6411323896752706,0.6831395348837209,0.7129422264007754,0.6945368262694168,0.6411323896752706,0.6831395348837209,0.6601079246193173,0.6839854882226638,0.914590599230564,0.9190088563039515,0.907195048578252,0.8989234030340019,0.6225982578937506,0.6342420515315754
65,1.0994149270831355,1.5163278877735138,0.6398834304746045,0.7151162790697675,0.718747396853354,0.6601568520785167,0.6398834304746045,0.7151162790697675,0.6604331932785312,0.6800225203313781,0.9146158458001151,0.9204699459960274,0.9062186157276505,0.8924981349001446,0.6177314963598451,0.6589838909541512
66,1.0978171122784646,1.5381651818752289,0.6652789342214821,0.5406976744186046,0.7232298250851698,0.7785674601495366,0.6652789342214821,0.5406976744186046,0.6811521046475951,0.522442148333526,0.9192172849776121,0.8940974993996148,0.9093261534031294,0.8979913335764341,0.633781817531968,0.6492010092514717
67,1.1120889676327737,1.346730281006206,0.6402997502081599,0.5930232558139535,0.7174793120702276,0.7549445986916155,0.6402997502081599,0.5930232558139535,0.656761627694628,0.6192983397849937,0.9148354150266538,0.905726304146372,0.9078751325339351,0.8993462864501885,0.6266823628835184,0.605747236905334
68,1.0784856422452738,1.3443067426031285,0.660699417152373,0.6424418604651163,0.7301214076806799,0.6916272151055098,0.660699417152373,0.6424418604651163,0.6744198017403453,0.6606970764940555,0.9190556454867611,0.9139975029001416,0.9121261001294256,0.8961769243610179,0.6567367930514177,0.6136133887453668
69,1.0802171875704203,1.375009452754801,0.6511240632805995,0.6976744186046512,0.72633926596814,0.6886669474583423,0.6511240632805995,0.6976744186046512,0.6693832190507262,0.6882722068327641,0.9174457503605312,0.9216666012588755,0.9130302447690478,0.8940503192145162,0.6275931022387075,0.6289407880758984
70,1.0802384226132702,1.2691774287007072,0.6552872606161532,0.6540697674418605,0.7293486461647736,0.7059011689024218,0.6552872606161532,0.6540697674418605,0.669524152377565,0.6728083892471092,0.9182595651257094,0.9157116112831275,0.9133519917233656,0.9001645770434012,0.6409280157176747,0.613947095991147
71,1.083776368728734,1.4044103297320278,0.6619483763530392,0.6598837209302325,0.7322428842031188,0.6711369373108611,0.6619483763530392,0.6598837209302325,0.6772681128959956,0.6481643826734452,0.9193731807551367,0.9115988744603758,0.9111429395208844,0.9046403651088891,0.6495283484579261,0.6122362780089121
72,1.0747795195769,1.423329453576695,0.6544546211490425,0.5697674418604651,0.7257238087715212,0.719163567750146,0.6544546211490425,0.5697674418604651,0.6695726707789552,0.5841847119141231,0.9177434002132138,0.9007744100795639,0.9137027533497227,0.893516560317199,0.6415573815286022,0.5714742709184039
73,1.030411145656018,1.3030677491968328,0.6769358867610324,0.6598837209302325,0.7372621391817855,0.683274825468063,0.6769358867610324,0.6598837209302325,0.6903295845609945,0.6651637560986147,0.9226285680407624,0.9160144773169637,0.9186460139751685,0.9008460688894248,0.6698931029284978,0.5578872566980891
74,1.0474634618553895,1.5987147797237744,0.6498751040799334,0.563953488372093,0.7153947651337559,0.6960784032759826,0.6498751040799334,0.563953488372093,0.664987293629255,0.5745992374894247,0.9167518545685572,0.8981500811458003,0.9142569632418331,0.8875177198194053,0.6373671266619314,0.490350215386113
75,1.0560597352042103,1.6304361766034907,0.6681931723563697,0.5523255813953488,0.7329802948322292,0.7122909039803655,0.6681931723563697,0.5523255813953488,0.6808557835099596,0.552099254232555,0.9211662205200438,0.8971126596244685,0.915461701443579,0.8882736572039299,0.6514286347333886,0.5716748921640125
76,1.031639039516449,1.4909795631061902,0.6802664446294754,0.6337209302325582,0.7500870622554462,0.6894936069993186,0.6802664446294754,0.6337209302325582,0.6963525643014884,0.6354383676149464,0.9240698425763967,0.90842927126824,0.9200246474330304,0.9017966762196689,0.6574682671349541,0.6745752450145683
77,1.0709254529006433,1.463993170044639,0.6536219816819318,0.7180232558139535,0.7267934654438699,0.6880814611501976,0.6536219816819318,0.7180232558139535,0.6679932450802666,0.698124533014111,0.9181740381057539,0.9254444544278272,0.9136622679553253,0.9032292068026482,0.6499747957682536,0.6350770726041117
78,1.0296200759560856,1.4397794658487493,0.6881765195670275,0.7122093023255814,0.7497876757532712,0.7059032537230212,0.6881765195670275,0.7122093023255814,0.7003481491901249,0.7075120954787855,0.9255615393625538,0.9246961615234234,0.919384094092555,0.9033763829841209,0.6729605646535997,0.6485558513006738
79,1.0012934082588614,1.4977910762483424,0.6698584512905912,0.6453488372093024,0.7334575020198255,0.7349377504159049,0.6698584512905912,0.6453488372093024,0.6835237082663158,0.6590151600524565,0.9213865794197942,0.9167180127951253,0.9215551723444753,0.8974444543781892,0.6609099984734743,0.6500481744941679
80,1.0226580360472597,1.40892232819037,0.6860949208992506,0.6075581395348837,0.7451743603908342,0.7305560616454129,0.6860949208992506,0.6075581395348837,0.6989338239760275,0.6354576222477922,0.9254355504063065,0.9075863903684747,0.9244914883000575,0.8980887677608387,0.6832201613126172,0.6765586477926107
81,1.0408761098684853,1.4745628129352222,0.667360532889259,0.6627906976744186,0.729246306809555,0.7018769579594767,0.667360532889259,0.6627906976744186,0.6804348260942257,0.6762314380434422,0.9206367097618541,0.9158263889381058,0.9199697475392778,0.9066609811121655,0.6716737199249704,0.6329117721426765
82,1.0587461522675508,1.4070068055933171,0.6698584512905912,0.5843023255813954,0.7395214233399101,0.7211074850011238,0.6698584512905912,0.5843023255813954,0.6859847050811131,0.6172509645961175,0.9216669416377089,0.9041132967059756,0.9187179575100508,0.8972450076094939,0.6696860740702097,0.5839644484776502
83,1.0281294529011706,1.469998468052257,0.6644462947543713,0.5813953488372093,0.7344909908882081,0.6763207507383857,0.6644462947543713,0.5813953488372093,0.6785122581336493,0.585793802478269,0.9208178669853607,0.9023944812454522,0.9212064443519355,0.8986935078395137,0.6794169576376354,0.6401939832319579
84,0.9933695721359838,1.5929103331132368,0.6860949208992506,0.5784883720930233,0.7451418541374657,0.7457830707233953,0.6860949208992506,0.5784883720930233,0.6968749181998745,0.6149665031603951,0.9251528178206071,0.9046433934989511,0.9247489406180063,0.8886262937196452,0.6856132166750428,0.6732580472982344
85,0.9934056351911154,1.6696292216127568,0.6956702747710242,0.6715116279069767,0.7562058852929661,0.6730187468024066,0.6956702747710242,0.6715116279069767,0.7088420661358958,0.657468384605008,0.9278925206650065,0.91221536255889,0.9227549327441138,0.9038008982195919,0.6968141154324454,0.6013817465041618
86,0.9810438314021028,1.5246249708262356,0.6881765195670275,0.6337209302325582,0.7449593363203707,0.6978224759066465,0.6881765195670275,0.6337209302325582,0.6998677616617698,0.655599953536253,0.9253355263465665,0.9121152542579779,0.9249790268837267,0.8953368975419065,0.6950321272698436,0.6648033999904299
87,0.9843307345710843,1.5379833443598314,0.6810990840965861,0.6947674418604651,0.7474305705005221,0.6988633653805021,0.6810990840965861,0.6947674418604651,0.6946165371483252,0.6962943706529399,0.9246016021656371,0.9230594583819862,0.9255697959265965,0.895814028655974,0.6860044278133037,0.6514269294172804
88,0.96690740234015,1.595263433727351,0.7002497918401333,0.688953488372093,0.7576986133492323,0.6913324000533302,0.7002497918401333,0.688953488372093,0.7112034873069566,0.6777909968685613,0.9285846638882645,0.9189152678005286,0.927954779912619,0.8916828679734325,0.6926401246361376,0.6598966716703139
89,0.9574188267232369,1.6859441968527706,0.6956702747710242,0.6569767441860465,0.7523783848187765,0.7075274771073721,0.6956702747710242,0.6569767441860465,0.70632693324249,0.6594597621489263,0.9273475950172168,0.9143515734903638,0.927350619403933,0.904575468287631,0.6861532095551575,0.6507446645171195
90,0.9827599978099102,1.5889629450711338,0.6952539550374688,0.5406976744186046,0.7451985078770198,0.7542121862865904,0.6952539550374688,0.5406976744186046,0.705422974928605,0.5864708035104776,0.9269508740637132,0.8970671964489508,0.9259607391318871,0.8830337392405132,0.7017276883575719,0.5895917291949622
91,0.9470582487962104,1.7446444928646088,0.704412989175687,0.6482558139534884,0.7623433585920255,0.6707901407169974,0.704412989175687,0.6482558139534884,0.7167760706180637,0.6451564560512711,0.9298779253068761,0.9116125429869173,0.9330599010738228,0.8935878980197959,0.698278666366922,0.6040953711430099
92,0.9524591494080247,1.7249942990866574,0.6852622814321399,0.6744186046511628,0.7425751436002677,0.679517152255639,0.6852622814321399,0.6744186046511628,0.6966399040922402,0.6743589346310044,0.9256092750714601,0.9153596254414837,0.9285547472294677,0.8988860943301592,0.7032440644545208,0.6451180674227124
93,0.9279554929362227,1.744007330049168,0.6990008326394671,0.6424418604651163,0.7563215849360713,0.6951153643567273,0.6990008326394671,0.6424418604651163,0.7105511120495925,0.6627939200169071,0.9279636645510644,0.9138690130320481,0.9315505561705093,0.8830510242066179,0.6944305660820356,0.6618599584034861
94,0.9098124109356609,1.831174991347573,0.7114904246461282,0.622093023255814,0.7616744548780902,0.6622787086668823,0.7114904246461282,0.622093023255814,0.7230659152633977,0.607577892874009,0.9310482524510124,0.9032566472830832,0.9338896950335026,0.8913066438257651,0.7102435550143569,0.6501745737350063
95,0.9186241750093486,1.6277211633595554,0.7081598667776853,0.6511627906976745,0.7553216875157898,0.7178670634670455,0.7081598667776853,0.6511627906976745,0.7172980416830204,0.6703066561236818,0.9295849000464538,0.916469178867259,0.934474676262333,0.886871573638392,0.7166518980562468,0.6304910976325573
