epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_precision,val_precision,train_recall,val_recall,train_f1_score,val_f1_score,train_specificity,val_specificity,train_roc_auc,val_roc_auc,train_qwk,val_qwk
11,0.7066104498920062,0.7486811686645855,0.7406328059950041,0.747093023255814,0.6834259706103482,0.7012839231371536,0.7406328059950041,0.747093023255814,0.7008726289766449,0.7079098038351008,0.926341783965379,0.9285733731553256,0.9157363825465742,0.9110515025451441,0.7018992642092362,0.6857797581158498
12,0.6972861738986527,0.6980085576122458,0.7398001665278934,0.7587209302325582,0.6780802112622865,0.7048068369551405,0.7398001665278934,0.7587209302325582,0.7000766417528436,0.7173688714386389,0.9256120274032696,0.9289524762528754,0.9191824954515939,0.9173359152652951,0.7034939677702449,0.6619332848177244
13,0.6713989152024123,0.6686768491159786,0.7547876769358868,0.7616279069767442,0.7199904806874998,0.7154814496243602,0.7547876769358868,0.7616279069767442,0.7163785588485587,0.731575582222487,0.9300666418148618,0.9327992110853891,0.9236545947141084,0.931061649902141,0.7378449265255808,0.7309554140127388
14,0.6604851158644189,0.6704685200344432,0.7593671940049959,0.7616279069767442,0.7301646003352106,0.6996667027428793,0.7593671940049959,0.7616279069767442,0.7185145343440277,0.7115987509818081,0.9315432035175206,0.929942582586671,0.9265654241302499,0.9262332678271853,0.7399936109210725,0.6955542768507168
15,0.6469445859162223,0.6717315709049051,0.7585345545378851,0.7703488372093024,0.7301990157397503,0.7031999815430047,0.7585345545378851,0.7703488372093024,0.7212378600456709,0.7303672672291263,0.931490946845696,0.9324507713383763,0.929884649826186,0.9274182851453326,0.7516774934387809,0.7051153834208156
16,0.6365911170149481,0.6857796866785396,0.7647793505412157,0.752906976744186,0.7088515602074756,0.6905081719153279,0.7647793505412157,0.752906976744186,0.7269155818699454,0.7145097559408741,0.934142187128408,0.9307398143342155,0.9324412645509392,0.9293625014031643,0.7563939415690513,0.7257906357350271
17,0.6014045885461845,0.6672506616874174,0.7781015820149875,0.7616279069767442,0.7560313386374932,0.6987035241835814,0.7781015820149875,0.7616279069767442,0.744051762373888,0.7018693087453606,0.9382854487537307,0.9317315793504252,0.9386593445699107,0.9292636665784784,0.7804200385253637,0.7528318744415913
18,0.6226488123370322,0.8020639988509092,0.7735220649458784,0.6976744186046512,0.7560711965269789,0.6638009107375373,0.7735220649458784,0.6976744186046512,0.7433329407178901,0.6640564745166003,0.937020236971611,0.9158525224849605,0.9399640887271405,0.9062278530345662,0.7826981827614908,0.6476639741518578
19,0.616720321162647,0.6908628683198582,0.7785179017485429,0.7354651162790697,0.756140773711155,0.6977417957549171,0.7785179017485429,0.7354651162790697,0.7489571362559876,0.7119238023176575,0.9384293467714422,0.9264061778157725,0.9392909744224477,0.9286804193125984,0.7813035700534516,0.7579183337589739
20,0.585043138522186,0.6289872120727192,0.7751873438800999,0.7645348837209303,0.7527402504459452,0.777237438756334,0.7751873438800999,0.7645348837209303,0.7515292795564855,0.7318034115015617,0.9379837996878841,0.934652348901917,0.9436641270692808,0.9339350877540894,0.778122126945984,0.7634827649996917
21,0.555727194624626,0.6172934133898128,0.7872606161532056,0.7732558139534884,0.7747297212069236,0.7712448555779153,0.7872606161532056,0.7732558139534884,0.7669368530992663,0.7605026894478721,0.9416880473941234,0.9413910700952297,0.9486971163498545,0.9385837647466412,0.8093834616727587,0.8143518379067642
22,0.5237883913595944,0.6436168930747292,0.8034970857618651,0.7761627906976745,0.795455791878034,0.7291251356996501,0.8034970857618651,0.7761627906976745,0.7890718965005439,0.7389916344412476,0.9464795137635964,0.9388068657572406,0.954861819657309,0.9379810968126026,0.8164713670536414,0.799007023492371
23,0.4884149418860082,0.7367476726120169,0.8101582014987511,0.7587209302325582,0.8025598497199965,0.7146645632673496,0.8101582014987511,0.7587209302325582,0.7970324161271888,0.720780732669746,0.9489746634673988,0.9301322498287525,0.959815796518294,0.9350701852185606,0.829339645925365,0.7270533149904665
24,0.4781402978083945,0.7329400696537711,0.8184845961698585,0.7209302325581395,0.8115537352063716,0.7021932766845558,0.8184845961698585,0.7209302325581395,0.80883424358323,0.7006886137118695,0.9511753477218964,0.9258077950878526,0.9621276881249929,0.9343639449773954,0.8392518832521154,0.7797405115989839
25,0.44730508954122367,0.6937737410718744,0.8322231473771857,0.7761627906976745,0.826221703341867,0.7421088794926004,0.8322231473771857,0.7761627906976745,0.8261404437851407,0.7435905932440898,0.955151217374345,0.9391038867371719,0.9679682375171106,0.9408650033008109,0.8483264454051638,0.8127829161819418
26,0.4121691601363239,0.8628562878478657,0.8417985012489592,0.686046511627907,0.8389264829903406,0.7274638826998211,0.8417985012489592,0.686046511627907,0.8378770616053959,0.6973827756785691,0.958202748926819,0.9246601942752852,0.972291740225679,0.9203192999071662,0.8677066419250147,0.7826910928616551
27,0.3654904317431497,0.7536405656825412,0.8638634471273938,0.7238372093023255,0.8613762447815175,0.7332257858420649,0.8638634471273938,0.7238372093023255,0.8606270068560159,0.7276659932265964,0.963924045435349,0.9311949776811799,0.9794156383605868,0.9316622653433375,0.882198446440094,0.7989474659883211
28,0.34243066892619956,0.8033236820589412,0.869691923397169,0.747093023255814,0.8685571505907721,0.6998658179621542,0.869691923397169,0.747093023255814,0.868442953258775,0.7170917226208594,0.9656202552702366,0.9313612230316277,0.9805670884299938,0.9361385088730687,0.8877701887618191,0.775501206608502
29,0.25362838770182716,1.0264752263372594,0.9104912572855953,0.6947674418604651,0.9103133604903589,0.7573179192668953,0.9104912572855953,0.6947674418604651,0.9094599302863339,0.7166085476447195,0.9763428520629225,0.9283728692015435,0.9889311231686247,0.9173026847325173,0.9210001671557184,0.7565629306858789
30,0.22740942315007281,1.074119215661829,0.9196502914238135,0.7063953488372093,0.9192118016931474,0.7415395328186025,0.9196502914238135,0.7063953488372093,0.9192597554698333,0.7121928649536222,0.9790077415830443,0.9277810852286352,0.9907478189365226,0.916188636662,0.9344600607468435,0.7311536431791356
31,0.18451532854125002,1.0554554638537494,0.9350541215653622,0.7412790697674418,0.9345442010608966,0.7236106500224939,0.9350541215653622,0.7412790697674418,0.9346212570132683,0.7274788040933778,0.9825664431678784,0.9345882580413113,0.9936298367164813,0.9319169274993269,0.94017990605289,0.7817010267341393
32,0.15315073228669385,1.1971086832610043,0.9500416319733556,0.7383720930232558,0.9500261863354525,0.7104332904537515,0.9500416319733556,0.7383720930232558,0.9498875698650278,0.7207719609606418,0.986428893925396,0.9335232580274887,0.9953431611543375,0.9296462258592227,0.9563497266371026,0.7777200902934537
33,0.12981798352106222,1.1552917889573358,0.9621149042464613,0.7238372093023255,0.9619722214634159,0.7240506409282059,0.9621149042464613,0.7238372093023255,0.9620297140837847,0.7187272651683774,0.9900401305866318,0.9310209570971493,0.9966138418609212,0.9205317120623031,0.971643802468255,0.8015870552572498
34,0.1505810625770974,1.1633702096613971,0.9533721898417985,0.747093023255814,0.9531857539578915,0.6962619788236926,0.9533721898417985,0.747093023255814,0.9532560088980088,0.7155247268612709,0.9874189222467364,0.9317184179730184,0.9959665891461832,0.9271216868705173,0.9590515365498083,0.7854590179151583
35,0.11797774001024663,1.1604288396510212,0.9671107410491258,0.7325581395348837,0.9672171148930531,0.6952617344937683,0.9671107410491258,0.7325581395348837,0.9671441137061483,0.7128858571026492,0.9916138293724016,0.9273106168606695,0.9975640752169054,0.9256854514057992,0.9786401155598605,0.7422695696374111
36,0.11526635153811203,1.051924549720504,0.9612822647793505,0.7558139534883721,0.9611874356940999,0.7308344828838854,0.9612822647793505,0.7558139534883721,0.961195398627164,0.7426211591111777,0.9895877132648845,0.9376333228461142,0.9974851971069291,0.9274599175722761,0.969526161692647,0.7986480536634637
37,0.07243841194812924,1.3189843960783698,0.9762697751873439,0.7383720930232558,0.9762183675887011,0.6767926356589148,0.9762697751873439,0.7383720930232558,0.9762401772070246,0.7058053569108826,0.9938530081963997,0.9301939640363421,0.9988535337304597,0.9341210045226697,0.9823081697351783,0.7461623261933832
38,0.09811173734526514,1.221101931550286,0.9687760199833472,0.747093023255814,0.9686773293396698,0.7200033168965418,0.9687760199833472,0.747093023255814,0.9686600510682022,0.7239517515945318,0.9915541809678106,0.9309410313614525,0.9980988056503837,0.929577755169649,0.9708288029163515,0.7833361680415001
39,0.06572667456352281,1.478442514484579,0.9837635303913406,0.75,0.9837123838283778,0.7146742905126526,0.9837635303913406,0.75,0.9837281382635521,0.7301865709203392,0.9957862874624546,0.9343155091322279,0.998776388909314,0.9283770168207628,0.9888697349155767,0.7826052610790741
40,0.06710357487506992,1.3462096588178114,0.9783513738551207,0.7412790697674418,0.9783052654048299,0.7021288396182191,0.9783513738551207,0.7412790697674418,0.9783133163549912,0.720228920565242,0.9939793358552477,0.9337449686534113,0.9988980849282951,0.9243319856292826,0.984268211993958,0.7814960977245058
41,0.12557837911241607,1.241659771312367,0.9716902581182348,0.747093023255814,0.9715969407291964,0.7367276245825511,0.9716902581182348,0.747093023255814,0.9716270565541888,0.7403240965650608,0.9922187134072417,0.9367900877433059,0.9982958106051871,0.9256923583354129,0.979420035318104,0.8012275822384195
42,0.10039259283186633,1.2938480878418142,0.9679433805162365,0.7296511627906976,0.9678887095511471,0.6860653731163593,0.9679433805162365,0.7296511627906976,0.9678753331436606,0.705409680283688,0.9916574927087083,0.9270092468693892,0.998025481672368,0.9285372654357038,0.9762201443402754,0.7649365124706646
43,0.04993974170046211,1.533358240669424,0.9866777685262281,0.7616279069767442,0.9866489099669391,0.7498053775516745,0.9866777685262281,0.7616279069767442,0.9866509902936769,0.7511277622833573,0.9965802702774331,0.9391165781895067,0.9994363395244913,0.9243251705036443,0.9889569003075339,0.8347654816845926
44,0.10540705589910611,1.3429381264881655,0.9666944213155704,0.7732558139534884,0.966708886379643,0.7339206269098182,0.9666944213155704,0.7732558139534884,0.9666663367689409,0.746360443380612,0.9908859139099138,0.9388509134561721,0.9976047801563908,0.9284526957660024,0.9701514206500931,0.7804091162651607
45,0.05812093194740645,1.3647049628198147,0.9858451290591174,0.75,0.9858398961698074,0.7251070733858372,0.9858451290591174,0.75,0.985834090205632,0.7365443669176928,0.9963160320253885,0.9338535781720221,0.9993326746631888,0.9306227219136556,0.9928430779758048,0.7705166085614092
46,0.08023645246743737,1.4436910545284098,0.9754371357202332,0.7616279069767442,0.9754350326522145,0.7289440603394092,0.9754371357202332,0.7616279069767442,0.9753826528327697,0.7405091924960657,0.9934358651885171,0.933628685276472,0.998736793282946,0.9274467470931661,0.9819670285894229,0.758424443678665
47,0.07133797988016467,1.323809653520584,0.980849292256453,0.7558139534883721,0.9808518605137252,0.7320314314475725,0.980849292256453,0.7558139534883721,0.9808440932881153,0.7381471976892017,0.9949980986226358,0.9353208982990706,0.9992118802876947,0.9278552635326661,0.9876551547129813,0.7915099729253086
48,0.07821132820438816,1.350562036037445,0.9762697751873439,0.7383720930232558,0.9762379209535642,0.7421774641861656,0.9762697751873439,0.7383720930232558,0.9762345938893081,0.7400641403895345,0.9934705402519942,0.9359992555187422,0.9988525464574851,0.9141377278919833,0.9811241136676774,0.8031538244260683
49,0.05999008044507971,1.4557250507853248,0.9796003330557869,0.7354651162790697,0.9795798841377028,0.722099020425298,0.9796003330557869,0.7354651162790697,0.979561468241985,0.7233738160127473,0.9946712888570944,0.9305344150858555,0.999201045788711,0.923843819314839,0.9811661273803748,0.7430141914851089
50,0.05343563315753103,1.3050888471982696,0.9796003330557869,0.747093023255814,0.9795575403977915,0.7153515749196263,0.9796003330557869,0.747093023255814,0.9795692682725872,0.7304339004987744,0.9948799081357844,0.9344442219138648,0.9993788918354909,0.932607424807143,0.9856241176693356,0.7600157632110087
51,0.06476861930090706,1.2639578635042363,0.9833472106577852,0.75,0.9833039723845217,0.7123106190417213,0.9833472106577852,0.75,0.9833166040150667,0.7280402200449549,0.9956091367177884,0.9319469322299099,0.9995122401443696,0.9363046289471996,0.990731934835547,0.7497831346074063
52,0.07863765553916675,1.5178023332899266,0.9691923397169026,0.747093023255814,0.9689978780820627,0.6931766895976411,0.9691923397169026,0.747093023255814,0.9690434590768409,0.716964022305907,0.991376914495768,0.929313922521172,0.9987987214488829,0.9284571629378509,0.9714317195019542,0.7016927638993753
53,0.04405694455467319,1.240975371138616,0.9850124895920067,0.7325581395348837,0.9849559713078211,0.7175377364545095,0.9850124895920067,0.7325581395348837,0.9849669395410576,0.7215559736436651,0.995990638144673,0.9303021303703151,0.9996717115285072,0.9313411476188926,0.9916019003800781,0.753244735397396
54,0.04078905763789173,1.356859382580627,0.9862614487926727,0.75,0.9863553471567812,0.7043835845904457,0.9862614487926727,0.75,0.9862911727622496,0.7249886820350488,0.9964384776932175,0.9322096950086186,0.9996885358577744,0.9329020962075121,0.9887928012069906,0.7897612884670693
55,0.03275397250577977,1.4135817384177989,0.9866777685262281,0.7558139534883721,0.986673130256492,0.7307068543451652,0.9866777685262281,0.7558139534883721,0.986670672972363,0.7412614966479536,0.9963569007404512,0.9383008967775084,0.9997884172323372,0.9303732023090805,0.9930958397753582,0.8034971036258314
56,0.041974647648016526,1.7441386370496317,0.9837635303913406,0.7383720930232558,0.9837866202175247,0.6729237460316552,0.9837635303913406,0.7383720930232558,0.9837623379922363,0.7000794139631984,0.9958260422874426,0.9303923517188537,0.9996690397989811,0.920644350301413,0.9908934760897136,0.6976713307494357
57,0.047442095983882944,1.276032568378882,0.9816819317235637,0.7412790697674418,0.9816522324749318,0.7202207246836172,0.9816819317235637,0.7412790697674418,0.9816088214371301,0.729631240425359,0.9952135937768624,0.9329640009634884,0.9995371367084991,0.9301384312018701,0.989075887788257,0.7777196705319159
58,0.030462233800886643,1.4389828826216133,0.9900083263946711,0.7558139534883721,0.9900744921332795,0.7291156670746635,0.9900083263946711,0.7558139534883721,0.9900338976387949,0.7385762385762386,0.9974529200072458,0.9344980451083981,0.9998841845203806,0.9327627854564445,0.995556675966926,0.764745808030687
59,0.10408733455411819,1.447141942652789,0.9654454621149042,0.7122093023255814,0.9653839119956663,0.7197124824159709,0.9654454621149042,0.7122093023255814,0.965404671214239,0.7096328119400263,0.9906679782967706,0.9290056259101593,0.9980918613590675,0.9285513339376915,0.9714838072560151,0.7378083038984682
60,0.08632668130221585,1.3769816034896807,0.9716902581182348,0.747093023255814,0.9716040001726614,0.7227105602598198,0.9716902581182348,0.747093023255814,0.97163546384986,0.7303525775399311,0.9922228211818338,0.9338467759771667,0.9985123007920518,0.9295759164796711,0.9768502355465108,0.7964960616799796
61,0.03937662225960606,1.4612649489532819,0.9858451290591174,0.7412790697674418,0.9859450311274309,0.7040303271129242,0.9858451290591174,0.7412790697674418,0.9858740007342816,0.7194361411807403,0.9964242815908101,0.9294834295583257,0.9997118695607647,0.9283001402831189,0.9928399897335292,0.8050006668923841
62,0.02946379599525726,1.418595421720635,0.9900083263946711,0.7587209302325582,0.9899880476280797,0.7352058124921084,0.9900083263946711,0.7587209302325582,0.9899911696742414,0.7441785087084354,0.997495469453478,0.9355137340384507,0.9998193977758516,0.9315152168444648,0.9941869907103278,0.7687822575420563
63,0.031283597681627626,1.3614252697337756,0.9862614487926727,0.7267441860465116,0.9862461484498984,0.6896116715230501,0.9862614487926727,0.7267441860465116,0.9862421540483461,0.7058319594793769,0.9963627919776906,0.9252251622314634,0.9998716224660914,0.9308713073927527,0.9914575553304437,0.7531543383364229
64,0.028301307522161364,1.5113278397104957,0.9875104079933389,0.75,0.9875126261602095,0.7231898683913215,0.9875104079933389,0.75,0.9875108336957845,0.7344639997251025,0.9967573237600196,0.9332853890419008,0.9998687738046347,0.9276710637582618,0.9940748433376368,0.7773581457679773
65,0.027560527347099954,1.4600604779341004,0.9900083263946711,0.7209302325581395,0.9899940980799165,0.6939567100581963,0.9900083263946711,0.7209302325581395,0.9899669780444461,0.7053747916334331,0.9973221244886531,0.9247738946296928,0.9999149657188238,0.9304004358258501,0.9944215983490945,0.7493339209519422
66,0.058797515751231176,1.4606781520626761,0.9804329725228976,0.7383720930232558,0.9805642018012591,0.7272772509213369,0.9804329725228976,0.7383720930232558,0.9804574673512606,0.7247541360230797,0.9950804159986616,0.9298884747544344,0.9989926684438105,0.9244885246174653,0.9815021525374703,0.7731701956187267
67,0.03876907209526911,1.5060974210500717,0.9845961698584513,0.747093023255814,0.9846035588847956,0.6950237287107723,0.9845961698584513,0.747093023255814,0.9845738207924947,0.7164160668529032,0.996077552489482,0.9309208364025773,0.9996494644041929,0.930231672010725,0.9913022723654042,0.7739082932158832
68,0.060645149077253345,1.6360389508984305,0.9754371357202332,0.7151162790697675,0.9754478034397771,0.7036501136562336,0.9754371357202332,0.7151162790697675,0.9754410472319985,0.7048401808467983,0.9934070414264861,0.922945083398883,0.9994287336457819,0.9261831202434745,0.9854132912811895,0.7384383616156447
69,0.0609237360242802,1.8320686559785495,0.9787676935886761,0.6947674418604651,0.9787734487751554,0.670512212836233,0.9787676935886761,0.6947674418604651,0.9787567140890502,0.6751712146999233,0.9944888141358795,0.9157091484202159,0.9993426272727312,0.9319617124985728,0.9826125447069249,0.6698744680396056
70,0.04030984137487707,1.4912829195911235,0.9833472106577852,0.7412790697674418,0.9833727333172918,0.7222049104110795,0.9833472106577852,0.7412790697674418,0.9833590631014346,0.7296468349999196,0.9956862197439372,0.9342299882838268,0.9997937339019691,0.9279017908509487,0.988760303346651,0.783153846561323
71,0.030847995310604715,1.9081169421022588,0.9870940882597835,0.7325581395348837,0.9870935020446725,0.6805145449249447,0.9870940882597835,0.7325581395348837,0.98707934879415,0.6999466093338828,0.996686047813836,0.9286674009802409,0.9998250523184344,0.9218058996755647,0.9939638813446096,0.7742202437005964
72,0.02619622547281806,1.5156059238043698,0.9875104079933389,0.7412790697674418,0.9874772808975698,0.7229016767313375,0.9875104079933389,0.7412790697674418,0.9874727321139818,0.7298671096345515,0.9966277575481891,0.9313014085724705,0.9999158580930968,0.9289132411674572,0.9907049684226906,0.7828550575262481
73,0.026923749184379328,1.7112535617568276,0.9883430474604497,0.7354651162790697,0.9883250583361602,0.7036119398346696,0.9883430474604497,0.7354651162790697,0.9883328519443799,0.7114233046102271,0.9970661653455926,0.9287265893944238,0.9998812849952644,0.9172472821559644,0.9935723597885296,0.7747129243696547
74,0.02607143971593341,1.5062396661801771,0.988759367194005,0.747093023255814,0.988760025309297,0.7240609515059457,0.988759367194005,0.747093023255814,0.9887584569348422,0.7346390979345555,0.9970590448015908,0.9345598164876676,0.9998893555558068,0.9301513719044842,0.9923471493074644,0.78105355795826
75,0.02637492315789252,1.5881145190108905,0.988759367194005,0.7296511627906976,0.9887763682152056,0.7071381674065101,0.988759367194005,0.7296511627906976,0.9887620644824279,0.7177080035521327,0.9972217994502923,0.9301629716147491,0.9999119210577462,0.9257275406577455,0.9942063183738237,0.7562889068319746
76,0.04027802831922069,1.6994598731398582,0.9845961698584513,0.7412790697674418,0.984640396876086,0.7242728563044059,0.9845961698584513,0.7412790697674418,0.9846100505213782,0.7313504870155464,0.9960902805394871,0.9348042172048483,0.9997373928701777,0.9257109420276258,0.9924717460552991,0.779327901725958
77,0.06524094543246312,1.580272539095445,0.9750208159866778,0.7325581395348837,0.9750321547739527,0.7115550876299865,0.9750208159866778,0.7325581395348837,0.9749967503346808,0.7183446711501543,0.9932820011309704,0.9296408707860075,0.9991770112675468,0.9291390874132861,0.9814696095238145,0.7665649572203426
78,0.052012247873910795,1.6282867274501107,0.9816819317235637,0.7296511627906976,0.9816515481724685,0.7282668840910336,0.9816819317235637,0.7296511627906976,0.9816652053033854,0.7238582457690406,0.9951964687516313,0.9293366027606913,0.9995246600826097,0.928297595703468,0.9872584953750078,0.7774975194042861
79,0.08063781529449895,1.7096801088614897,0.9712739383846795,0.7587209302325582,0.9712424855556258,0.7155791312481599,0.9712739383846795,0.7587209302325582,0.9712548002694681,0.7332107393015302,0.9924753683324861,0.9368018468994542,0.9985846153798802,0.9241725670977773,0.9729623542886678,0.7796709120486094
80,0.02679151006560273,1.518784350630912,0.9891756869275604,0.75,0.9891804750559606,0.7009727262407484,0.9891756869275604,0.75,0.9891775693008406,0.7216377648718789,0.9973715557332472,0.9311789937087814,0.9999147580506806,0.9312846968122144,0.994933457710099,0.7213998931642341
81,0.03144269525407874,1.6117669682611118,0.9879267277268943,0.7441860465116279,0.9880122596737243,0.7170053349318968,0.9879267277268943,0.7441860465116279,0.9879616636594789,0.7277687472141842,0.9970340196374202,0.9340360612992139,0.9998727709506093,0.9272160302225602,0.994934709588542,0.7803308257199352
82,0.051730058514499584,1.615580122579228,0.9783513738551207,0.7383720930232558,0.9783314200659659,0.6887172845495292,0.9783513738551207,0.7383720930232558,0.9783222768560268,0.7116852589805446,0.9943011050647875,0.9301323166798376,0.9995574989696384,0.9260701904392923,0.9839388043034911,0.7485194861129214
83,0.02598632384415516,1.638340718366883,0.9879267277268943,0.7441860465116279,0.9879094414647436,0.7192332104499588,0.9879267277268943,0.7441860465116279,0.9879105263971112,0.7303141297884703,0.996947002871822,0.9325677597178123,0.999877395684055,0.9239067082924008,0.9935838487065525,0.7629400016643089
84,0.028366452189866262,1.7455056357112797,0.9870940882597835,0.7558139534883721,0.9870820506145034,0.7277449990145841,0.9870940882597835,0.7558139534883721,0.9870706380521619,0.7377859887629988,0.9966277706529947,0.9370014681747726,0.9998831287040414,0.9243699195190617,0.9906358513033593,0.7722614850986538
85,0.02099652298940951,1.4934644211422314,0.988759367194005,0.75,0.9888850541392522,0.720750495499632,0.988759367194005,0.75,0.9887973722220579,0.7327198938654959,0.9971320200531475,0.9334715101893512,0.9999198719647056,0.9273903531409284,0.9921051466608901,0.7874018634809069
86,0.021938099288581123,1.7021636556495319,0.9916736053288926,0.7412790697674418,0.9917805957438525,0.709073391342488,0.9916736053288926,0.7412790697674418,0.9917088447950787,0.7235272519615811,0.9979893282203763,0.9316538378285303,0.9999471120001597,0.9264681350567311,0.9954345246186045,0.7591472505004898
87,0.04267856237623206,1.6589334864508023,0.985428809325562,0.7267441860465116,0.9854356719815892,0.713249666951745,0.985428809325562,0.7267441860465116,0.9854276679713506,0.7191059183064997,0.9961231855558109,0.9304624515370022,0.9997740862537409,0.916191882732808,0.9872781455462094,0.730640954376363
88,0.06594188487404319,1.5961597507650203,0.9758534554537885,0.7558139534883721,0.9758368538280283,0.7268553999295279,0.9758534554537885,0.7558139534883721,0.9758182573945817,0.7397222500019281,0.9933203270752342,0.9353998302441993,0.999063507389476,0.930340350597588,0.9783505593214246,0.7997299107854917
89,0.03976098665801248,1.6193379692055963,0.9895920066611157,0.75,0.9895672780736742,0.7088339654477436,0.9895920066611157,0.75,0.9895773933053348,0.7282059916382291,0.9973066149222094,0.9336312682415591,0.9998806346981569,0.9342310300765319,0.9933210225280322,0.7915746615107875
90,0.056456149266583655,1.7705076716162942,0.9783513738551207,0.7325581395348837,0.9782985467186898,0.7136359080890371,0.9783513738551207,0.7325581395348837,0.9783166691134821,0.7190998047929471,0.9944528125035607,0.9287456357066078,0.9993173990906439,0.9276059264410055,0.9804142022888666,0.7569964964181921
91,0.030128805359709077,1.572310971942815,0.9858451290591174,0.7267441860465116,0.9858039960369734,0.6963031044306558,0.9858451290591174,0.7267441860465116,0.9858089012108748,0.7108317563960493,0.9962749637363641,0.9291820023953654,0.9998259269335141,0.9272534417318845,0.9892583483041242,0.7464888794634572
92,0.020067218370438438,1.5844359506260266,0.9904246461282264,0.747093023255814,0.9904860744690512,0.7077908403759797,0.9904246461282264,0.747093023255814,0.9904473572695206,0.7258363588870408,0.9976172585446328,0.9326319007705862,0.9999159682778404,0.9347307309042323,0.9956759715999749,0.7749341649719486
93,0.01813704487288468,1.7052252279086546,0.9912572855953372,0.747093023255814,0.991264201035468,0.7055195697505113,0.9912572855953372,0.747093023255814,0.991259159921415,0.7246442245865719,0.9977651155286571,0.9324920143650128,0.9999228816972558,0.9323900925950734,0.9966667917292193,0.7660634387767769
94,0.016565423204267533,1.650483243844726,0.9904246461282264,0.752906976744186,0.9904245376658071,0.7233904563586582,0.9904246461282264,0.752906976744186,0.990419741148919,0.7345808666364138,0.9975354950138033,0.9337263387854307,0.9999537909900139,0.9309873634881506,0.9952938643387667,0.7924034564741259
95,0.018596019454865664,1.6760518991134383,0.9891756869275604,0.7383720930232558,0.9892501427327697,0.7088089151144416,0.9891756869275604,0.7383720930232558,0.9892010198454385,0.7218301936255829,0.9972765231013334,0.9314009398142409,0.999936736690938,0.9306220798932539,0.9949456343392624,0.7826863995421339
96,0.015031561266911037,1.659579881212928,0.9908409658617818,0.7383720930232558,0.9908095857465576,0.7099115955412499,0.9908409658617818,0.7383720930232558,0.9908167077143458,0.7226842404635624,0.9977039413257828,0.9317494548279642,0.9999483805354905,0.9315556384667596,0.9954238011974921,0.76993583868011
