epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_precision,val_precision,train_recall,val_recall,train_f1_score,val_f1_score,train_specificity,val_specificity,train_roc_auc,val_roc_auc,train_qwk,val_qwk
40,0.31572210645636184,0.3964491479776122,0.761865112406328,0.7209302325581395,0.7351438071701931,0.6804099261602775,0.761865112406328,0.7209302325581395,0.7312324352698437,0.67752888431438,0.9331961753736364,0.9190680798741937,0.934242630652109,0.910046367439603,0.7557631588495615,0.6859611699627608
41,0.31405804212519667,0.3989270952614871,0.7643630308076603,0.7412790697674418,0.7434188020475833,0.7558301033591732,0.7643630308076603,0.7412790697674418,0.7363264044497972,0.7134270199262209,0.9336861466462857,0.9280925741907922,0.9355698860111402,0.9172218349840869,0.7694724342279222,0.6858045777542334
42,0.3053168018428695,0.39258355579592963,0.7643630308076603,0.7238372093023255,0.7510075300868913,0.6901431647898896,0.7643630308076603,0.7238372093023255,0.745155895374102,0.686087291121646,0.9345861956107558,0.9218521843663889,0.9360393773578057,0.913938593916331,0.7676477824182126,0.7133725739928463
43,0.3054248219392947,0.41066817803816363,0.761865112406328,0.7354651162790697,0.7404969627292713,0.7536853415916475,0.761865112406328,0.7354651162790697,0.7374834988553991,0.6958146479618158,0.9334229634974619,0.922502579636894,0.9382347725037762,0.91617954226992,0.7565459471732385,0.7081470970793426
44,0.2945627379200316,0.39561267468062317,0.7697751873438801,0.747093023255814,0.7602631635465227,0.7050122573378388,0.7697751873438801,0.747093023255814,0.7495920280161067,0.7089859008169483,0.9355367928492131,0.9254274849081522,0.9396733009304297,0.9172942480386903,0.7732342664638379,0.6836035120203798
45,0.2844778951627529,0.39089675146070396,0.7747710241465445,0.7354651162790697,0.7606228253998756,0.713294720614687,0.7747710241465445,0.7354651162790697,0.7596847192150366,0.7133649567926127,0.9380484240477044,0.9271518667734705,0.9456067110868264,0.9188481324271903,0.7871698218104806,0.6893628397445418
46,0.27421100363628753,0.3729381107471206,0.7772689425478768,0.7383720930232558,0.7670072185984715,0.719084306208348,0.7772689425478768,0.7383720930232558,0.7642364201973363,0.723285048841384,0.9387824619665706,0.9273378414804234,0.945247478498657,0.9163713149358974,0.7971912432878976,0.7044460580797862
47,0.27211069002352806,0.38424756107005203,0.7756036636136553,0.747093023255814,0.7631698900720498,0.7312604176631727,0.7756036636136553,0.747093023255814,0.7616743935074939,0.7277524299453323,0.9381547608987015,0.9290163203317308,0.94702949582551,0.9226425144957691,0.7834083267328337,0.712124847196993
48,0.2690945753692002,0.429207230494781,0.7872606161532056,0.7383720930232558,0.7757153973534259,0.7431681568569365,0.7872606161532056,0.7383720930232558,0.7747184935934692,0.6971327781998083,0.9415808262098414,0.923959601666624,0.9490251809508075,0.9191088873908833,0.8020408631177836,0.6376320686283785
49,0.2567111131371252,0.3769349333914844,0.7889258950874272,0.75,0.7782445301067594,0.7389637750150094,0.7889258950874272,0.75,0.7772913037430645,0.7408480823365772,0.9420945403331314,0.9323207941305751,0.9500642622710299,0.9224594258578553,0.8051043962410113,0.7615510890454837
50,0.24209787095866062,0.3950759013268081,0.7972522897585346,0.747093023255814,0.7895738777448906,0.718886277509441,0.7972522897585346,0.747093023255814,0.7871448629668739,0.7201913478496287,0.9441688014379578,0.9277586310190256,0.9553869921020582,0.9194288926928059,0.820539209407075,0.7488809538630434
51,0.24017916148565463,0.42297369478778407,0.8051623646960866,0.7441860465116279,0.8002121531427262,0.7322269179415347,0.8051623646960866,0.7441860465116279,0.7966296659032212,0.7343439627913517,0.9467382988962217,0.9320348715078699,0.9543769509494896,0.9184236296548053,0.8262182693568105,0.7584078319964938
52,0.2452773567757859,0.4124286630275575,0.7889258950874272,0.7587209302325582,0.7806187299328717,0.7402696199750955,0.7889258950874272,0.7587209302325582,0.7792436482175426,0.7382794218769977,0.9422348328752476,0.933729964469474,0.9527697873298627,0.9222619391530666,0.8010428695737375,0.7519343016153115
53,0.2333864980186058,0.4459844414483417,0.8034970857618651,0.7383720930232558,0.7949557258598615,0.7087656462197465,0.8034970857618651,0.7383720930232558,0.7937187353411884,0.7127654493673722,0.9458738383042007,0.9259797123112736,0.9572286828067073,0.9210425392472693,0.8194688330588902,0.7157868401300975
54,0.2098280591335123,0.5919137380339883,0.8089092422980849,0.7412790697674418,0.8008101270871144,0.6712303444375244,0.8089092422980849,0.7412790697674418,0.8021019797534729,0.697840740154009,0.94830720804437,0.9256533633509786,0.9620626878235804,0.9127240815025476,0.8376962466357915,0.6908256590398429
55,0.22267348992804817,0.48058433729139244,0.8026644462947544,0.7412790697674418,0.7974283116893052,0.7267839000180831,0.8026644462947544,0.7412790697674418,0.7958390835461574,0.711935157267854,0.9462652472947551,0.9268097372806207,0.9590117493938706,0.9178242318596272,0.8324840933451896,0.7111959750257623
56,0.21171586958087044,0.412687155672095,0.8155703580349709,0.752906976744186,0.8095862327222957,0.7518929150892373,0.8155703580349709,0.752906976744186,0.8102048540904857,0.729300852332451,0.9503434684040941,0.9308790831104397,0.9623927669821037,0.9189321260072519,0.8441049253263266,0.727258583755191
57,0.20499723648886806,0.48969322172078217,0.8205661948376353,0.688953488372093,0.8170739069090788,0.6752689759131695,0.8205661948376353,0.688953488372093,0.813819542291004,0.6776760692562845,0.9508298624001984,0.9140409510073099,0.9641010395105085,0.9087471562031715,0.8377387938176002,0.6911893501488877
58,0.1916222328825897,0.450730791146105,0.8284762697751873,0.688953488372093,0.8243095325564983,0.6860689823123064,0.8284762697751873,0.688953488372093,0.8244130110432016,0.686834407336422,0.9538096314192337,0.9178748074342284,0.9677423356330921,0.906762089906998,0.854986392786387,0.7320560230614681
59,0.18280415113595938,0.45328914069316606,0.8263946711074105,0.75,0.8222726670235785,0.738908682648249,0.8263946711074105,0.75,0.8224857375389958,0.7309044815938883,0.9534938953839207,0.9317124310310962,0.9679639240565733,0.9188403579676894,0.8557544715857285,0.757134223394319
60,0.1924537979683142,0.48003159565004433,0.8347210657785179,0.7354651162790697,0.8305686625891482,0.7201569657161976,0.8347210657785179,0.7354651162790697,0.8301565358016758,0.7235545806476039,0.9553232753616013,0.9280042834240436,0.9680433514996681,0.9203269436932768,0.8493240625169677,0.7192070333418252
61,0.16012765452364422,0.5435627549886703,0.8592839300582847,0.7325581395348837,0.8565927780608668,0.6972560259330571,0.8592839300582847,0.7325581395348837,0.8566190587020581,0.7085076635626986,0.9621305630316908,0.924670640421548,0.974392985147098,0.9141159682113026,0.8892863234769627,0.7228927506471662
62,0.1597735256585755,0.4964047125117345,0.8484596169858452,0.7151162790697675,0.8454528786188457,0.6860647534302442,0.8484596169858452,0.7151162790697675,0.8450425925406297,0.6979503833185516,0.9593443486389386,0.9229847557481431,0.974599271187929,0.9132471842954725,0.8798172776648304,0.7177227446539642
63,0.14089197689506983,0.5857171739705584,0.86511240632806,0.7383720930232558,0.8622830793912304,0.7212846425671589,0.86511240632806,0.7383720930232558,0.8625826368221613,0.725843193370442,0.963665924279192,0.9300234714519119,0.9785347045371913,0.9138109028845144,0.8943129562645015,0.7647546818683753
64,0.15392090664460095,0.5515666038475253,0.8530391340549542,0.7354651162790697,0.8509908532651967,0.7263058324104836,0.8530391340549542,0.7354651162790697,0.8513715282387693,0.7220768097769383,0.9609223730367773,0.9304096710614255,0.9755737047388428,0.9168213109140697,0.8907354936146827,0.7684721856436368
65,0.13882328962154736,0.4956298338418657,0.8630308076602831,0.7412790697674418,0.8611577526970781,0.7139344448586729,0.8630308076602831,0.7412790697674418,0.8608362778256354,0.7219013147894816,0.9633401706578439,0.9321590178936516,0.9790378880788384,0.9193425528296888,0.8957020776156234,0.7649189002914566
66,0.13993708155309129,0.5982324811206623,0.8684429641965029,0.7558139534883721,0.8664708489008038,0.7173444910486096,0.8684429641965029,0.7558139534883721,0.8667940798327627,0.7213783453717728,0.9649971007161569,0.9315917069469588,0.9786783537862042,0.9170041247934053,0.8941256399261598,0.7369870357734671
67,0.1272398756511682,0.47973109714009543,0.8746877601998335,0.7441860465116279,0.8727059632389941,0.7210599032848117,0.8746877601998335,0.7441860465116279,0.8726073572022123,0.7286441306735937,0.9660111126228479,0.9317125202999137,0.9812904698409544,0.9220310822862305,0.9005573958449249,0.7650891382832834
68,0.12732328573204824,0.521198701790788,0.8701082431307244,0.7325581395348837,0.8684762803177345,0.715091221299215,0.8701082431307244,0.7325581395348837,0.8683265726570738,0.7219650790261927,0.9656377028876933,0.9264687477890583,0.9812842847531307,0.9179902177652681,0.9037475622994893,0.7017502822215669
69,0.12327464606415554,0.5767141318118031,0.8701082431307244,0.7558139534883721,0.8681027726752762,0.7485551884855295,0.8701082431307244,0.7558139534883721,0.8685743061520557,0.750528826196793,0.965419129691675,0.935322371694116,0.9814671833243938,0.9218596016814029,0.9023803335396887,0.7471117668380292
70,0.12978852584662026,0.7307870113714174,0.8813488759367194,0.7383720930232558,0.87968742245417,0.6903506462337565,0.8813488759367194,0.7383720930232558,0.8798995952584724,0.7091572695170588,0.9685504336833664,0.926148930790134,0.9846015918397273,0.9138411641721887,0.9108515150703237,0.717992090754265
71,0.10472280906192613,0.6227233863689683,0.8942547876769359,0.7034883720930233,0.893267803716967,0.7198315573197638,0.8942547876769359,0.7034883720930233,0.8932652776350252,0.7105379022547759,0.9719174417853,0.9254111856944709,0.9862209405375959,0.90351099180282,0.9157398917626908,0.7399816819153231
72,0.1060212893497865,0.5311319709501483,0.9013322231473772,0.7180232558139535,0.9003531894407749,0.7062476598911533,0.9013322231473772,0.7180232558139535,0.9002214991263108,0.7115137005533777,0.9734350976420743,0.9254215076456351,0.9881452505557343,0.9179062402124845,0.9206973984721548,0.6940625339324402
73,0.09892667541342066,0.6127565421841361,0.8959200666111574,0.7412790697674418,0.8956540113382722,0.7053430911320825,0.8959200666111574,0.7412790697674418,0.8947881684358707,0.7192524193601408,0.9719723726118786,0.9297455358608142,0.9871266985945665,0.9220556251313601,0.9211263507413701,0.7366076937747512
74,0.0965602139307075,0.6174172708256678,0.8946711074104913,0.7325581395348837,0.8932865240080149,0.7173431953767662,0.8946711074104913,0.7325581395348837,0.8936121630925049,0.7241411410253044,0.9722000993310319,0.929895189346364,0.9879751660211187,0.9137906869860182,0.9155821695593293,0.7599654236899797
75,0.09191957352966662,0.6816177987916903,0.9109075770191507,0.7354651162790697,0.9104494639397998,0.7142958986256609,0.9109075770191507,0.7354651162790697,0.9105385080143099,0.7187574945360906,0.9765105105231795,0.9275123318171923,0.9895431674659616,0.9149209689451275,0.9345013720213997,0.7152832704345664
76,0.08822934922225625,0.728243125602603,0.9063280599500416,0.7645348837209303,0.9056810785399494,0.7339193794072458,0.9063280599500416,0.7645348837209303,0.9057055289958476,0.7403749813084849,0.9748192520372166,0.934059792673315,0.9895465429645484,0.9172923628246872,0.9290626291725178,0.7660511107097706
77,0.09988169484950651,0.6753204041583971,0.9129891756869276,0.7063953488372093,0.9121332975983006,0.7185009586135579,0.9129891756869276,0.7063953488372093,0.9124689337170377,0.7080436744922628,0.9768032437115162,0.925804738277104,0.9888659315156345,0.9100875510551827,0.9341206987240176,0.7631111933717296
78,0.0887934051558918,0.6354350058192556,0.9117402164862615,0.7441860465116279,0.9116217778700582,0.723290519001363,0.9117402164862615,0.7441860465116279,0.9116277640741165,0.7308430408305976,0.9768389825545938,0.9319097578996207,0.989891564238097,0.9200665940874505,0.9326404277235514,0.7676367766908918
79,0.08412404668005492,0.7584698376330462,0.9200666111573689,0.7267441860465116,0.9198522876268211,0.7191126006023799,0.9200666111573689,0.7267441860465116,0.9196824602271538,0.7077038249963012,0.9786480583374496,0.9272763405644163,0.9914506091654874,0.9135811415218228,0.9366081448685948,0.735694204341069
80,0.09666461378200264,0.7539454983039335,0.9250624479600333,0.7412790697674418,0.9248972472858544,0.7033810346836077,0.9250624479600333,0.7412790697674418,0.9245913166444627,0.7127928095249666,0.980070333524589,0.9246464602763276,0.991523954525604,0.9180382290561985,0.9455280240400885,0.6894320801769163
81,0.07494843306655176,0.7132858681407842,0.9192339716902581,0.752906976744186,0.9187352366329314,0.7375751257461408,0.9192339716902581,0.752906976744186,0.9188784766872928,0.7393239460674681,0.9785355965533759,0.9341676176000165,0.9919337995380807,0.920900959083002,0.9419218106137516,0.7453558802999257
82,0.06594608899511224,0.7187496237456799,0.9300582847626978,0.7441860465116279,0.9297231803476009,0.7240807721063183,0.9300582847626978,0.7441860465116279,0.9297154880816444,0.7309250509897331,0.9813624694591212,0.9310468016835989,0.9937310138940941,0.9154134360390888,0.9493838853264447,0.7313779289614856
83,0.0707003100411288,0.7306737053123388,0.9329725228975854,0.7180232558139535,0.932634916372578,0.7105758557176552,0.9329725228975854,0.7180232558139535,0.932774401228916,0.7120092389031384,0.982534896290499,0.9271956927651939,0.9934793334492926,0.9179426786766104,0.9504339982107795,0.6826179010074183
84,0.06734445310870049,0.7677370218390768,0.9346378018318068,0.7034883720930233,0.9345140232499511,0.6784191112087608,0.9346378018318068,0.7034883720930233,0.9345375753412491,0.6885459712311403,0.982609494602419,0.9185057047348412,0.9936080722865475,0.9109610909121045,0.9545008364937124,0.670297685632677
85,0.07357032811700903,0.796171260997653,0.9283930058284763,0.7354651162790697,0.9279153552404527,0.7057730950739807,0.9283930058284763,0.7354651162790697,0.9279571815969343,0.7168552907332402,0.9804474960328173,0.9248216251843477,0.9927842113621155,0.913110788401718,0.9468716636596458,0.7015258611637663
86,0.08081684479974087,0.7534724057398059,0.9396336386344712,0.7122093023255814,0.9391903799438337,0.7047769609055597,0.9396336386344712,0.7122093023255814,0.9393421575458347,0.7039117193572817,0.984106934631885,0.9254727842949209,0.994539441736519,0.91366975791379,0.9556376695066027,0.7001111025553588
87,0.060832290328107774,0.7852652138522402,0.9425478767693589,0.7383720930232558,0.9423739882377291,0.7033348799667198,0.9425478767693589,0.7383720930232558,0.9424107396736127,0.7172980804105511,0.9843439910671536,0.9285651239037472,0.9945519640886057,0.9227749603872085,0.9553280277904325,0.727595380925524
88,0.05449707725930293,0.8381745283576575,0.9446294754371357,0.75,0.944516209887228,0.7098449882855483,0.9446294754371357,0.75,0.9444999922957572,0.7250783588627022,0.9854154231786911,0.9286739510366424,0.9952211415052619,0.9245175998302406,0.9617799712575894,0.7079316922415111
89,0.051818816049092595,0.8582491129636765,0.9504579517069109,0.7558139534883721,0.9503641856894912,0.7147128098547098,0.9504579517069109,0.7558139534883721,0.95030339419802,0.7296479285719223,0.986546543252261,0.9329242313318973,0.9961202615508126,0.9283040728944748,0.9620427223379623,0.7333443788942999
90,0.05076095212516159,0.8123794794929299,0.9471273938384679,0.7354651162790697,0.9469755527307959,0.7012935152352835,0.9471273938384679,0.7354651162790697,0.946898439325649,0.716593151920113,0.9857398454920832,0.9289900407464904,0.9959946706052986,0.9173532671666065,0.9589596473551795,0.7084620268830513
91,0.06121600029754162,0.8048032843931154,0.9383846794338052,0.7354651162790697,0.9381909174673242,0.7104845800194638,0.9383846794338052,0.7354651162790697,0.9381510250966089,0.7209383187142321,0.9833534734427151,0.929000194069203,0.9941512014544546,0.9191415021903993,0.9540949519736113,0.7190671022215469
92,0.04396872290114052,0.8665779940783978,0.9504579517069109,0.7296511627906976,0.9503317913301853,0.7041599204692133,0.9504579517069109,0.7296511627906976,0.9503463669526347,0.7146868490802688,0.9868581588616037,0.929166990025581,0.9968159351943764,0.9150243357193585,0.9667490852983583,0.7494509217175283
93,0.05203434826254179,0.8888619664040479,0.9508742714404663,0.747093023255814,0.9507577644352581,0.7258145753015794,0.9508742714404663,0.747093023255814,0.9507950439386192,0.7327932281621151,0.9870565101057072,0.9328220071043818,0.9961000019793519,0.9206632922816187,0.9592344473394288,0.7152742141071695
94,0.04974163006929471,0.7750172736969861,0.9504579517069109,0.7209302325581395,0.9503635216505545,0.700208895809175,0.9504579517069109,0.7209302325581395,0.950313698886951,0.7092551968395141,0.9869134366685295,0.9243969033083783,0.9959739841144178,0.9197483542769241,0.9681040502449182,0.7099839144309794
95,0.03582717522374348,0.881965463811701,0.9592006661115737,0.75,0.9592380676884603,0.7295446695323603,0.9592006661115737,0.75,0.9591407797285024,0.738280198995832,0.9892911561420986,0.9319257864777055,0.997780183539827,0.9206309545856372,0.9699570022497918,0.7256134753436869
