epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_precision,val_precision,train_recall,val_recall,train_f1_score,val_f1_score,train_specificity,val_specificity,train_roc_auc,val_roc_auc,train_qwk,val_qwk
42,0.43694932799206565,0.4344061958518895,0.7181515403830142,0.7296511627906976,0.6969957377395439,0.6621161638276902,0.7181515403830142,0.7296511627906976,0.695505559400519,0.6835038580327274,0.9223211523325228,0.9207283431044703,0.8981911308882813,0.9054462788923909,0.6959093001488119,0.6362273737694506
43,0.4241142940047561,0.5399832942269065,0.7139883430474604,0.7209302325581395,0.688643703899095,0.5944169929399186,0.7139883430474604,0.7209302325581395,0.6907146520327399,0.6413011822064978,0.920957255744715,0.9187428571428573,0.9011894433621799,0.9148794731337024,0.7023883807895333,0.7199710564399422
44,0.427709731193173,0.4456975514238531,0.7139883430474604,0.7558139534883721,0.6835072910532847,0.6696507708387771,0.7139883430474604,0.7558139534883721,0.6856450631996612,0.7082996322488699,0.9208045439097298,0.9312415192487145,0.901643667008403,0.9124277937532604,0.6984650582287157,0.6715685332205583
45,0.43455783637943646,0.49414805661548267,0.7144046627810158,0.625,0.6915650244697393,0.7215114427478821,0.7144046627810158,0.625,0.6885836631843713,0.5941374543290231,0.9206770972771731,0.9055466041928556,0.899609856447223,0.9118218166072192,0.6783877144782304,0.6074648679033166
46,0.42538547859409986,0.4951264519583095,0.7156536219816819,0.7354651162790697,0.6810587731085376,0.665141154435662,0.7156536219816819,0.7354651162790697,0.6889993982252275,0.6958466063040727,0.9219691156966714,0.9283079173908717,0.9006341080889066,0.9088882852196767,0.7002550760003261,0.6533704728224943
47,0.4451984098020768,0.4237778010693463,0.7073272273105745,0.7296511627906976,0.6829922064205265,0.6892491377428156,0.7073272273105745,0.7296511627906976,0.6846742882669548,0.6594754860638159,0.9193469313023531,0.9207963967336891,0.8967900710380061,0.9070314024896613,0.690847270348226,0.6902882901901858
48,0.4332246361978796,0.4788888977332549,0.7069109075770191,0.7209302325581395,0.6757472251140424,0.6555830275491996,0.7069109075770191,0.7209302325581395,0.6810316879132782,0.6725736831935256,0.9187824543158243,0.9156261701964722,0.8969840008091036,0.909223166585506,0.6900345656369977,0.5424512992178601
49,0.4278956773268392,0.4687553136186166,0.7139883430474604,0.7267441860465116,0.6907442021168084,0.6289856081444604,0.7139883430474604,0.7267441860465116,0.6881103528947478,0.6683010402126818,0.9203651220361048,0.9158997775280617,0.9004298151704379,0.9044036618113162,0.6886516102363144,0.6149150529720636
50,0.43322722009376974,0.5020376559008252,0.7069109075770191,0.7209302325581395,0.6791624485906085,0.6197057999439619,0.7069109075770191,0.7209302325581395,0.6854840925068799,0.6458618484003827,0.9194619799107565,0.9187535916750796,0.8995110612132013,0.9092481201722574,0.6808103353576238,0.7049252905368013
51,0.42313018081006626,0.7081246355717833,0.7173189009159034,0.6976744186046512,0.6920965524964912,0.6501006989954135,0.7173189009159034,0.6976744186046512,0.6902897329499091,0.6548946688612185,0.9217272454622829,0.9036387055289044,0.9023487982670118,0.8964427939359935,0.6989620080057604,0.4956559513466551
52,0.4224430208421306,0.479646079919555,0.7156536219816819,0.6598837209302325,0.6977630400817548,0.6619367633991734,0.7156536219816819,0.6598837209302325,0.6948791790675425,0.6416669269576246,0.9209024754051661,0.9090155396604116,0.9045867638809081,0.9094255396236068,0.7025471384171258,0.6357130754587226
53,0.42497173252682025,0.4454529163512317,0.7094088259783514,0.7296511627906976,0.6863555679897934,0.7157920313291415,0.7094088259783514,0.7296511627906976,0.6894039288294167,0.6783650700075119,0.9203542451601157,0.9218249681622603,0.9030190932560265,0.9053741083286894,0.6894776444266216,0.7066484408801048
54,0.4223110466603412,0.438674581321803,0.7198168193172356,0.7209302325581395,0.6942969053302479,0.596929136914623,0.7198168193172356,0.7209302325581395,0.6946953935441125,0.6433713020091757,0.9231091070569087,0.9192635374255318,0.9045948740559606,0.9088650675485228,0.6896548311413913,0.7136053380673992
55,0.42237913455592085,0.5462028993801638,0.7144046627810158,0.6947674418604651,0.6906103123488774,0.642199150097639,0.7144046627810158,0.6947674418604651,0.6883508102987889,0.6162697982665905,0.9205981132395109,0.9024635374255316,0.9049879428649226,0.9037519507707074,0.6922636231289367,0.592154597047442
56,0.4166422213322872,0.4964365728876807,0.7277268942547876,0.7063953488372093,0.7085581824418201,0.6507183834752677,0.7277268942547876,0.7063953488372093,0.7060787940675523,0.669786237706917,0.9250149882133437,0.915141075069568,0.9069822688066755,0.9051276493573881,0.7060100997809258,0.5669286780963847
57,0.4159913939356014,0.4839105646718632,0.720233139050791,0.7005813953488372,0.69757233225429,0.6773574332289944,0.720233139050791,0.7005813953488372,0.7022987029191432,0.6868314708086092,0.9233972168989011,0.9214431009626232,0.9092363639827805,0.9021687765428902,0.6965240254357565,0.6991236611489776
58,0.4139907615913066,0.4426063211126761,0.7273105745212323,0.7383720930232558,0.7091611726372572,0.6997622780164255,0.7273105745212323,0.7383720930232558,0.7065023315541072,0.6698543708512695,0.9245803515112027,0.923020628198427,0.905511640767012,0.9114332315748368,0.708862941982001,0.6942400905444972
59,0.40957251906592324,0.4610178985378959,0.7285595337218984,0.7122093023255814,0.7031887012266961,0.6818417451261136,0.7285595337218984,0.7122093023255814,0.7083465357148809,0.6528987459220018,0.925953612277642,0.9105040571248626,0.9100401957664979,0.9075343548462367,0.7136076502118055,0.6281285864991132
60,0.4166595122178659,0.43323972753503104,0.7148209825145712,0.7412790697674418,0.6914679943851176,0.6578718020855948,0.7148209825145712,0.7412790697674418,0.691971592792387,0.6961897840531561,0.9210676138581088,0.9273338968068412,0.9059764051637526,0.9095878143941533,0.6805352563659337,0.6614432044029965
61,0.416476186019498,0.5120409435846589,0.7231473771856786,0.6947674418604651,0.7017473929063681,0.6795268057210382,0.7231473771856786,0.6947674418604651,0.7015341882191096,0.6338562508051891,0.9230072504814213,0.9141063424841412,0.9072652153453762,0.9108844132862051,0.6984556061580274,0.6793685628070525
62,0.4149018892191893,0.5172643898562952,0.7214820982514571,0.622093023255814,0.6945190024020681,0.6748367444674309,0.7214820982514571,0.622093023255814,0.6981321844841067,0.6042945301380128,0.9235634106816878,0.9063940542027307,0.9082333598561109,0.9036394703381407,0.6956983125318581,0.6645027230833682
63,0.41303941493989615,0.4380494017492641,0.7306411323896753,0.7383720930232558,0.7093034531370709,0.6799829081135899,0.7306411323896753,0.7383720930232558,0.7111599001651762,0.6846592878809765,0.9265477094617983,0.9235182907549007,0.9107601649487792,0.9082542185584689,0.7231469863375503,0.6967717395898111
64,0.412664560687463,0.45413902537389234,0.7252289758534555,0.7441860465116279,0.7022483632200992,0.6781101316849578,0.7252289758534555,0.7441860465116279,0.7061030888867872,0.7039498764722626,0.9251674735683038,0.9276901814676656,0.9110159389670038,0.9107309998369485,0.6990971111906379,0.6962379273340488
65,0.4135449864216988,0.47377407821741974,0.7144046627810158,0.7238372093023255,0.6903804356537482,0.6531368701715734,0.7144046627810158,0.7238372093023255,0.6952608487433822,0.6834758074948688,0.9223564913312245,0.9194911206500166,0.9095470906869026,0.9073774480737602,0.7069551455501561,0.6128323657562189
66,0.3989910701326779,0.517951713366942,0.7289758534554538,0.6133720930232558,0.7067356828887129,0.7008956631049654,0.7289758534554538,0.6133720930232558,0.7090331974752436,0.6189573110020561,0.9259584156916791,0.9080308555456117,0.9121923325297168,0.9038898996469575,0.7131105153069004,0.6918875487901792
67,0.40928232886933336,0.5986391820690848,0.7318900915903414,0.5581395348837209,0.7072035189626513,0.5958584553545794,0.7318900915903414,0.5581395348837209,0.7099525007095149,0.5137776587011804,0.9265339885753849,0.8787535916750795,0.9125595811801613,0.8993414477150642,0.7169592393075968,0.49945595838242585
68,0.40884729233009137,0.5273659920150583,0.7352206494587843,0.6337209302325582,0.7195871638254376,0.7119683078191735,0.7352206494587843,0.6337209302325582,0.7204777984510746,0.6206475209019916,0.927832212987159,0.9106227373178519,0.9133519000944925,0.9007398191892811,0.7106930895762695,0.6540903293135436
69,0.3933581802377243,0.5114273456009951,0.7339716902581183,0.7412790697674418,0.7146729062059187,0.6671063577661152,0.7339716902581183,0.7412790697674418,0.717384764298959,0.6996137300425369,0.9273786983053076,0.9243726563120725,0.9156660680576576,0.9086001141421788,0.7172704241145713,0.669427153148852
70,0.3855461346244575,0.488693738525564,0.7264779350541216,0.6831395348837209,0.7071630053751565,0.6862261046615257,0.7264779350541216,0.6831395348837209,0.7122025486305921,0.6828259770978444,0.9259620815325927,0.9186998266862278,0.9196009197558478,0.9026439657889015,0.7111841065068025,0.6754008603832615
71,0.40136257872380166,0.4721171192147515,0.7177352206494588,0.7209302325581395,0.6947032650499655,0.6469280127714091,0.7177352206494588,0.7209302325581395,0.6990526326081253,0.6813777992594979,0.9236015446123224,0.9217502892099297,0.9132881664331389,0.8981310959850003,0.6992906522607667,0.6578018212744008
72,0.39528320004411094,0.4576794464479793,0.7302248126561199,0.7151162790697675,0.7075195098706637,0.6608044121843344,0.7302248126561199,0.7151162790697675,0.7130451207558925,0.6586831561070976,0.926590251834957,0.918651150063058,0.9148198118744751,0.9035841389314506,0.7142544793994179,0.7001970928800196
73,0.40155051614077675,0.5964876494624398,0.7323064113238967,0.5813953488372093,0.7125835944532638,0.6446528435931891,0.7323064113238967,0.5813953488372093,0.7152722589168015,0.5504479285440089,0.9270774472623472,0.8974572072596544,0.91445394164664,0.9058889342949861,0.7096273694676809,0.7070415247294208
74,0.39773500607108436,0.45664715563709085,0.7289758534554538,0.7296511627906976,0.7120191175332378,0.6734879304548018,0.7289758534554538,0.7296511627906976,0.7141244155138968,0.6947912720080902,0.926145542604688,0.9266190678323456,0.914969902467613,0.9048797301853974,0.726765903779822,0.6758554832508048
75,0.3970369811583039,0.4662924910133535,0.7302248126561199,0.7151162790697675,0.7093275312721625,0.6645835044993024,0.7302248126561199,0.7151162790697675,0.711346016471649,0.6876021714775082,0.9262284664930867,0.9209137100912574,0.91758846231559,0.910886630836711,0.7093461344833725,0.6566686453204837
76,0.3947871526246829,0.6326664306900718,0.7323064113238967,0.7238372093023255,0.714713976588748,0.6876794580124964,0.7323064113238967,0.7238372093023255,0.7190882640994455,0.6463637005804803,0.9276674378765846,0.917986980108499,0.9183771419592424,0.900461094459806,0.7195742284828583,0.678822381064974
77,0.39600466201636964,0.5175901373678987,0.7277268942547876,0.7151162790697675,0.7103482831586324,0.6794915520827222,0.7277268942547876,0.7151162790697675,0.711367064405823,0.653285270692421,0.9259394642753073,0.9181678253051176,0.9163339890965676,0.9040410894553762,0.713099725727324,0.6878579322817241
78,0.39937312017805526,0.5074246498671445,0.7298084929225646,0.6598837209302325,0.7126150517814339,0.7061874164193221,0.7298084929225646,0.6598837209302325,0.7138136832894222,0.6507526475874821,0.9267851002260358,0.9131775106343311,0.9132077216386616,0.9043756763897507,0.709768565851845,0.6808596758305722
79,0.4066823537134572,0.45775043625723233,0.7248126561199001,0.7238372093023255,0.7095647049221704,0.6977782454822561,0.7248126561199001,0.7238372093023255,0.7119188912004517,0.6767166132885419,0.9259328841948399,0.9219126328840345,0.9119633930473523,0.9073391587784435,0.7079412350106733,0.7139297594279094
80,0.3851229376005416,0.5034679553725503,0.728143213988343,0.7209302325581395,0.7131074030860215,0.6643801934427501,0.728143213988343,0.7209302325581395,0.7173650446153402,0.6855758781663758,0.9268581178185407,0.9262936779086711,0.9195751659784427,0.9069362433846337,0.7140786529876983,0.6205141555483241
81,0.378437118814481,0.4701969880949367,0.7389675270607827,0.7093023255813954,0.723179386150986,0.6712044254195418,0.7389675270607827,0.7093023255813954,0.7265869005393363,0.6647794447208583,0.9291806192543367,0.9161692853299458,0.9211705935849034,0.9051431062315318,0.7251494247238658,0.6664129582959818
82,0.39233464350467484,0.5316441621292721,0.736053288925895,0.6947674418604651,0.7193846621219692,0.6398232843987995,0.736053288925895,0.6947674418604651,0.7222725283984432,0.6552422023352256,0.9288196353224214,0.9124411032066225,0.9168348907564104,0.9066104010927513,0.721109630002746,0.5576282316316853
83,0.3821217018050074,0.46167181906375016,0.7302248126561199,0.7441860465116279,0.7181565122562261,0.683242423595495,0.7302248126561199,0.7441860465116279,0.7179423253438296,0.7057664935028188,0.9267512417969964,0.9293046838017271,0.920261753322405,0.9075030407589655,0.7325589073766303,0.71672682298897
84,0.38589431318324924,0.4565218538045883,0.7310574521232306,0.7412790697674418,0.714623116064059,0.6710784584945247,0.7310574521232306,0.7412790697674418,0.7166144925590529,0.6849716395921917,0.9268256147787708,0.9236376531305426,0.9207353633511838,0.9056298813433399,0.7168619013749644,0.701715283672136
85,0.38316776904444033,0.4755673415281556,0.7377185678601166,0.7180232558139535,0.7240132935454662,0.6561723498675506,0.7377185678601166,0.7180232558139535,0.7239351599776747,0.6826052406654648,0.9288050619625519,0.9198148518912772,0.9181206808678977,0.9115344521759093,0.7289433156858438,0.6175104463693262
86,0.38134257169748775,0.5077739764343608,0.7414654454621149,0.7093023255813954,0.7282458657221923,0.7157098290252005,0.7414654454621149,0.7093023255813954,0.7289347729719131,0.6487585374951415,0.9298944024510736,0.9186045862501249,0.9207034238035077,0.9034358467770405,0.726705685418852,0.6980812902627798
87,0.3933220272822096,0.4577579999511892,0.7318900915903414,0.7354651162790697,0.7170082484657754,0.6460852385816049,0.7318900915903414,0.7354651162790697,0.7154563944410769,0.6871106897648537,0.9266187810949059,0.9206271210831485,0.9184892644013342,0.9122897459671954,0.7178962270097733,0.6177172642244739
88,0.371172690344666,0.5433403612537817,0.7377185678601166,0.7325581395348837,0.7259082196271033,0.6548013928496517,0.7377185678601166,0.7325581395348837,0.7235153305850618,0.6904738308608829,0.9289113566153395,0.9216824556220272,0.9244651665695789,0.9082297077388802,0.7376452159165291,0.6317830351990767
89,0.3842936884981907,0.5249802368608388,0.7389675270607827,0.7296511627906976,0.7212481371869608,0.6523464048523085,0.7389675270607827,0.7296511627906976,0.724594920560488,0.6748653720513212,0.9296922860345328,0.9208851710255047,0.9222900898916885,0.9053401156366805,0.7149059656307937,0.6885623042817723
90,0.39014196598174555,0.44945054433562537,0.7306411323896753,0.7383720930232558,0.7152785674894148,0.6757998089292264,0.7306411323896753,0.7383720930232558,0.7163537870861598,0.7010070001143568,0.9266989822288781,0.9267971655283492,0.920373096155579,0.9080563460405259,0.7195568643621018,0.6676287593927124
91,0.38473733457804515,0.5229399258440192,0.736053288925895,0.7238372093023255,0.7223673568764547,0.6489153346604689,0.736053288925895,0.7238372093023255,0.7259015572282181,0.6830575519018639,0.9285074413118111,0.9226779676882352,0.9204597654413765,0.9059731076132149,0.7209305886837301,0.644970265252824
92,0.385696128109433,0.47817102616483514,0.7364696086594504,0.7325581395348837,0.7199043102774108,0.6865290100884515,0.7364696086594504,0.7325581395348837,0.7227002624944039,0.6804419575040953,0.9289927449667716,0.923287664721774,0.9226899377260214,0.9101765182788327,0.7191641333599263,0.715359828141783
93,0.37511408657131606,0.505125415596095,0.734804329725229,0.6686046511627907,0.7206045277472415,0.6774362537485906,0.734804329725229,0.6686046511627907,0.7228992892832646,0.6625967463014867,0.9285896551758421,0.9172635310779098,0.9234325947461873,0.9062824476125216,0.7267449392210439,0.6533645510721218
94,0.3817421240325006,0.486221507191658,0.7402164862614488,0.7034883720930233,0.724945157191853,0.6730788401630349,0.7402164862614488,0.7034883720930233,0.7284568382785259,0.6813066391211664,0.9301083664465255,0.9208271911295862,0.9228417548059822,0.9097966176372998,0.7321297318560017,0.6376835393579732
95,0.3660432111151171,0.521778095852245,0.7406328059950041,0.6918604651162791,0.73047246980324,0.6776105372228935,0.7406328059950041,0.6918604651162791,0.7313411116105816,0.6730465582330478,0.9299086233611978,0.9169019914478721,0.925882299769479,0.9076576204526474,0.7329399025361198,0.617396128030177
