epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_precision,val_precision,train_recall,val_recall,train_f1_score,val_f1_score,train_specificity,val_specificity,train_roc_auc,val_roc_auc,train_qwk,val_qwk
11,0.7949888849205381,0.8005205230279402,0.7102414654454621,0.7325581395348837,0.6829905288438123,0.6221214185113952,0.7102414654454621,0.7325581395348837,0.6712555708234198,0.6532830804306471,0.9180355477277946,0.9214436459246276,0.8942702739033709,0.9112061248817964,0.6822395760720268,0.7074902290605056
12,0.7886413856847396,0.7842975949699228,0.7194004995836802,0.7412790697674418,0.6791023697765748,0.6720928179162265,0.7194004995836802,0.7412790697674418,0.6789264409201902,0.6942277546799869,0.9197512890000296,0.924423951056389,0.8985256695435169,0.9076228331254113,0.6785056292324362,0.6241225311759511
13,0.7689990903565426,0.7725186375054446,0.720233139050791,0.7412790697674418,0.6931502405246849,0.6711144004206422,0.720233139050791,0.7412790697674418,0.6784404134375962,0.6936806819024597,0.9199387014368616,0.9234844284758192,0.9008046185166214,0.9098848911989069,0.6785322409344908,0.642889401846648
14,0.7715057167193747,0.787459289485758,0.7177352206494588,0.7325581395348837,0.690692925708722,0.6766830109050334,0.7177352206494588,0.7325581395348837,0.6774070842400519,0.6919854430711593,0.9187355461840314,0.9249975987679008,0.899834766170939,0.9072169880618627,0.6751196970003354,0.6251109082258541
15,0.7740479816269401,0.8062213374809786,0.7218984179850125,0.7383720930232558,0.6867649963719009,0.686233600204239,0.7218984179850125,0.7383720930232558,0.6812002742033106,0.6993937831748578,0.9204285830828388,0.9276031524702713,0.9014092556610974,0.9061020106912508,0.6887739036933064,0.6345554496061028
16,0.7556930778437103,0.7845719348300587,0.7227310574521232,0.7296511627906976,0.703397414269143,0.7368743906224724,0.7227310574521232,0.7296511627906976,0.6828133782111776,0.6663550407597306,0.9215023561501287,0.9164546491608736,0.9044236524687979,0.9027637993123159,0.6918226904051552,0.6527739543761126
17,0.7654386241704423,0.876254524696957,0.7331390507910075,0.7034883720930233,0.7201592550470054,0.573491642649383,0.7331390507910075,0.7034883720930233,0.6978255419860115,0.618876643073812,0.924036279230173,0.9055579316389133,0.9019043085390539,0.9038966574528795,0.7018866645748663,0.598645009565355
18,0.7818532337416086,0.7794617685404691,0.7181515403830142,0.7325581395348837,0.6941488734781704,0.6493626694297876,0.7181515403830142,0.7325581395348837,0.6798450371302219,0.6536056081921716,0.9196702839381607,0.9188678773893653,0.8993116363320739,0.9036009182344641,0.6825197041912934,0.6806647475749292
19,0.759458476245798,0.7849457602609288,0.7231473771856786,0.7383720930232558,0.7006414281538842,0.7297488142937496,0.7231473771856786,0.7383720930232558,0.6827168832900973,0.6760777017133827,0.9209100999517572,0.918563485341284,0.9029216447669152,0.9009830150958336,0.6947495862564356,0.6560145933202834
20,0.7644255496808235,0.797304630279541,0.7223147377185679,0.7267441860465116,0.6909068278876817,0.6203769230645156,0.7223147377185679,0.7267441860465116,0.6817346708203921,0.6503588839791278,0.9212821300362274,0.9201153952843273,0.9032068297153573,0.9048232701077502,0.6896472886456035,0.6939387128193601
21,0.767324879469461,0.7718733914873817,0.7268942547876769,0.7383720930232558,0.7100178369056993,0.7124610433551893,0.7268942547876769,0.7383720930232558,0.690145587745154,0.694486505028607,0.9216952255671723,0.923787710953859,0.9029264821212122,0.9109779567852112,0.6851278632553184,0.671228115904253
22,0.7572478249373026,0.7823818502101031,0.723563696919234,0.7267441860465116,0.7023045269613919,0.5795341307426609,0.723563696919234,0.7267441860465116,0.6856713591957674,0.6406976744186047,0.9214114465297903,0.9170813743218806,0.9037792796013925,0.9082815538706398,0.6941430107067341,0.6741944975724584
23,0.7522484051273358,0.7815275896679271,0.7252289758534555,0.7325581395348837,0.7137589605538451,0.7104905785753713,0.7252289758534555,0.7325581395348837,0.685533484907788,0.6928121959913774,0.9212726932014519,0.9229547937092913,0.904352281505134,0.9062377827683864,0.6983867307004554,0.6077401520387007
24,0.762636152521664,0.7633829794146798,0.7231473771856786,0.7296511627906976,0.6998405359439204,0.7156995387188527,0.7231473771856786,0.7296511627906976,0.6888400908447739,0.6810839640832675,0.9220163614382807,0.9215371330527958,0.9049688341518778,0.9074219258920776,0.6808779909330656,0.6924613572886289
25,0.7442140881194185,0.7771725085648623,0.7339716902581183,0.7267441860465116,0.7144512394561924,0.6625700549749092,0.7339716902581183,0.7267441860465116,0.6973832331620676,0.6773939954279078,0.9243835153696118,0.9227799381114051,0.9092349630575084,0.9071160924344976,0.6992901639148998,0.6969393511094772
26,0.7920456591820875,0.8456461483781988,0.7144046627810158,0.7209302325581395,0.6932497167134728,0.7367882521225545,0.7144046627810158,0.7209302325581395,0.6762315656158443,0.662734617613646,0.9184118914355757,0.9192201377871954,0.8964088313821107,0.9004826086189257,0.6627270107026781,0.6904442493803034
27,0.7548032759978677,0.7679678729989312,0.7277268942547876,0.7325581395348837,0.7048075734280843,0.7308340493546481,0.7277268942547876,0.7325581395348837,0.6874098797621652,0.7006733998837436,0.9220330168506645,0.9271437904730455,0.9051248186486236,0.9030773109680426,0.689797845278518,0.6686082002238274
28,0.7492645654259928,0.7634623863480308,0.7310574521232306,0.7354651162790697,0.7223534759503101,0.7332532952551275,0.7310574521232306,0.7354651162790697,0.6951307954014441,0.6954401686228083,0.9230554410180402,0.9256525283371232,0.9073557991755424,0.9010749216065905,0.6925060651500168,0.6985128998453016
29,0.7416497536052932,0.7573797255754471,0.7273105745212323,0.7296511627906976,0.7071107864690563,0.719480233707629,0.7273105745212323,0.7296511627906976,0.6946858732640195,0.6502641371431013,0.9230253690981864,0.9170393059607939,0.9102658656432757,0.9070076919059339,0.6961255669902718,0.6591851079816758
30,0.7484128226507578,0.7791646014560353,0.7260616153205662,0.7354651162790697,0.7086847555505782,0.6732475127460245,0.7260616153205662,0.7354651162790697,0.6953976833152568,0.6699499793240913,0.9230275565567784,0.9197832726736926,0.9091221957944432,0.9049075922050455,0.6896309562987557,0.6656077127822685
31,0.7399876402900708,0.772629664702849,0.728143213988343,0.7383720930232558,0.7079281181284248,0.7109754147003642,0.728143213988343,0.7383720930232558,0.6926597329809001,0.7026379759759127,0.9227655014099753,0.9247362201154197,0.9095599104615918,0.9052269134063523,0.6799950396645027,0.6339007240537166
32,0.758503102802283,0.8075843074105002,0.7218984179850125,0.7383720930232558,0.7053568536452639,0.7033065330324559,0.7218984179850125,0.7383720930232558,0.6905808482682401,0.7015215355805243,0.9213199003640385,0.9262230439711757,0.9086556241680925,0.9046755788802296,0.68197163039756,0.6385408830057759
33,0.7505649983488172,0.7792931361631914,0.7410491257285595,0.7209302325581395,0.7412874554871242,0.6634809034796527,0.7410491257285595,0.7209302325581395,0.7108342907350135,0.6896006887396781,0.9272043340089857,0.919399541685906,0.9115025787670071,0.9082367156180913,0.7132737111769165,0.644953268991961
34,0.7303660227762943,0.7537414377385919,0.7268942547876769,0.7383720930232558,0.7131471962492935,0.6765122151750059,0.7268942547876769,0.7383720930232558,0.6997546379831799,0.6921431661820807,0.9230943853834305,0.9251448017267542,0.9121930441081224,0.90247466051806,0.6887112702247514,0.6918928499088515
35,0.7231184427706611,0.7733312818137082,0.7393838467943381,0.7412790697674418,0.7283860794637569,0.677418372319688,0.7393838467943381,0.7412790697674418,0.7122094569781454,0.6859612260662582,0.9267077318563544,0.9221843822437343,0.9165140706700142,0.9018372828348872,0.6968409751358653,0.6845654160594759
36,0.7068089782599581,0.8309564929116856,0.7402164862614488,0.7180232558139535,0.7346208858990175,0.6739530136968364,0.7402164862614488,0.7180232558139535,0.7128951008598461,0.6815015510684644,0.9267751707632831,0.9180058983049946,0.9179325241859518,0.9045240942427116,0.7133973668906675,0.6631683201746734
37,0.6990714593241546,0.7979146133769642,0.7439633638634471,0.75,0.7399481373767117,0.7384879530469215,0.7439633638634471,0.75,0.718587118964208,0.6885354484999486,0.9287378377700024,0.9282777710555695,0.9206988336902695,0.9098948810430544,0.7123982829895702,0.7417401524894924
38,0.6909011700098088,0.766783668236299,0.7431307243963364,0.7209302325581395,0.7287656392424544,0.738169155199416,0.7431307243963364,0.7209302325581395,0.7156101174020557,0.6599824884364789,0.9281203698293975,0.9202777710555697,0.9217928974511432,0.909110288774687,0.7047882824325571,0.6994801439601341
39,0.6873366125421414,0.7683756771412763,0.7452123230641132,0.7180232558139535,0.7332029834934493,0.6569051129409146,0.7452123230641132,0.7180232558139535,0.7210999027725038,0.6817772894530548,0.9293055047346825,0.9207497549972354,0.923179022849785,0.9091492099541156,0.7183435936583058,0.6122024057395091
40,0.6792506060411919,0.9786110439083793,0.7493755203996669,0.7122093023255814,0.7360861425539584,0.6682836074872377,0.7493755203996669,0.7122093023255814,0.7274315172306279,0.648339095043155,0.9310385530480378,0.9094417334378682,0.9248889332472323,0.8932680460576441,0.7164328058020776,0.6129249293838561
41,0.6663908009102802,0.8705059709874067,0.7589508742714405,0.7151162790697675,0.7524127857022622,0.6796329393854944,0.7589508742714405,0.7151162790697675,0.7374836661535804,0.6869821176585009,0.9329781595031422,0.9206333394116839,0.9276442890016156,0.9052852538107286,0.7325619353841585,0.603080857644155
42,0.7028641756994045,0.8015931357036937,0.7531223980016652,0.7267441860465116,0.7448040644771222,0.6737267155202068,0.7531223980016652,0.7267441860465116,0.7327393396056988,0.6836869445540302,0.9315140182774329,0.9187319901722443,0.9210252386476403,0.9089177066366346,0.7288916037733706,0.6401652494314409
43,0.68141434958439,0.855347989635034,0.746044962531224,0.7151162790697675,0.7331358818703969,0.701507654104394,0.746044962531224,0.7151162790697675,0.7248325268814855,0.6539671742471621,0.930057685742501,0.9193548054136166,0.9252755788260549,0.9030796989564195,0.714893589401334,0.7116748565757305
44,0.6646659382131715,0.7940464981577613,0.7610324729392173,0.7325581395348837,0.7458032721690501,0.6686860388516102,0.7610324729392173,0.7325581395348837,0.7413650830316488,0.675638069172955,0.93377344464158,0.9223586021172405,0.9293133881555321,0.9070058426868222,0.7254748676492009,0.6969126663989499
45,0.67008994657867,0.8151303990320726,0.7556203164029975,0.7122093023255814,0.7413089511554358,0.6944600217999887,0.7556203164029975,0.7122093023255814,0.7374212817300461,0.696293505803236,0.9327936461654465,0.9248613824797236,0.929279867530207,0.8982586926512157,0.7387998141720813,0.6752519339806717
46,0.6693270444277896,0.9197367741303011,0.7614487926727727,0.688953488372093,0.7544838955156717,0.6721542011447692,0.7614487926727727,0.688953488372093,0.7444376547710706,0.6709259188106803,0.9338452936285405,0.9198884507138938,0.9284687757544324,0.8935874177099532,0.74252056806215,0.6052116384257071
47,0.659600012300425,0.7890340306542136,0.7531223980016652,0.7441860465116279,0.7385535174021898,0.682028875753763,0.7531223980016652,0.7441860465116279,0.7346063656182084,0.7078753140093362,0.9328855270424199,0.926102407489964,0.930142782278279,0.9063175399235162,0.7259507823330764,0.6582615047479912
48,0.6284080128006587,0.7803243195468729,0.7676935886761033,0.7354651162790697,0.7630873180418739,0.6960279304029305,0.7676935886761033,0.7354651162790697,0.7534860228865116,0.6992009974489242,0.9358183081044075,0.9226331518265335,0.9366938784802281,0.9065364134529982,0.7490650210867831,0.6766473909167791
49,0.6076163967318883,0.8883484276858243,0.7622814321398834,0.7267441860465116,0.7536749540330444,0.6832787174066244,0.7622814321398834,0.7267441860465116,0.7466648691680692,0.6871825483330284,0.9350886860794911,0.9169130437058536,0.9396484362140015,0.9064037204684133,0.7463189497647047,0.6447361015747235
50,0.612424557899057,0.9669518768787384,0.7789342214820982,0.7412790697674418,0.7701300942856818,0.691358869129047,0.7789342214820982,0.7412790697674418,0.7661573209336081,0.714067620265634,0.9395514105214033,0.9258927221607506,0.9395978448671707,0.8955276244214473,0.7432997224284192,0.6941888685882578
51,0.6058659797375529,0.9220306521112268,0.7751873438800999,0.7267441860465116,0.7661372154609094,0.6951588548681573,0.7751873438800999,0.7267441860465116,0.7603192372304861,0.7027819870448093,0.9382335166010168,0.9216586349791086,0.9396577362382013,0.9060139631484484,0.7654350215744993,0.6840254153015188
52,0.6124175113459297,0.8746473464098844,0.7710241465445462,0.7383720930232558,0.7608473433334595,0.68598847221728,0.7710241465445462,0.7383720930232558,0.7578224685815895,0.7100233515427239,0.9370634398716,0.9281324009940632,0.9405203044801229,0.8973789112008443,0.7442992791773879,0.6835344339172822
53,0.6048483433115561,0.9926079972223802,0.7826810990840966,0.75,0.7732102821275846,0.7105561396457126,0.7826810990840966,0.75,0.7707818811747599,0.7131945777074254,0.9406805627202726,0.9297769102024415,0.9432739348762927,0.9022217401411032,0.7632502332671862,0.6619932816251834
54,0.5819565966626666,1.4565051008354535,0.7826810990840966,0.3691860465116279,0.777461968115989,0.6578468365237942,0.7826810990840966,0.3691860465116279,0.7725381568418164,0.4436762140933153,0.9404953833151739,0.8591924521175512,0.9462694830418057,0.8546864709322316,0.7761646259791304,0.2626031164069661
55,0.5689110654276728,1.0781456042419781,0.7835137385512073,0.6773255813953488,0.7775431639919003,0.659118078615751,0.7835137385512073,0.6773255813953488,0.7764657101364502,0.6503137658026804,0.9416111223776253,0.9092336385469533,0.947613083286077,0.8965225406567562,0.7790146434509517,0.6125742574257426
56,0.552964104327145,1.0269771435044028,0.7960033305578684,0.7122093023255814,0.7892122751138776,0.680671216636346,0.7960033305578684,0.7122093023255814,0.7871895348942578,0.6928414356839934,0.9437937937434151,0.9233633669050004,0.9504422153712393,0.8915556500564882,0.7801341648414754,0.6666413697686502
57,0.551952188772871,0.8947712548754432,0.794338051623647,0.7412790697674418,0.7871318551079791,0.6993340900182912,0.794338051623647,0.7412790697674418,0.7871075916016415,0.7036157144343593,0.9449062086186408,0.9271517775046529,0.9515391737644241,0.8981301325425588,0.7963908478563075,0.6781628313117032
58,0.5395391253840844,0.8616252527995543,0.7980849292256453,0.7325581395348837,0.7907683381612988,0.6877523739500007,0.7980849292256453,0.7325581395348837,0.7897474624796778,0.7037002638294004,0.9450560635317373,0.9277082646503058,0.9539088522759186,0.8977737891426867,0.7861240160160253,0.7094512246968727
59,0.5187155952714136,1.0237398269501599,0.8030807660283097,0.7354651162790697,0.800559050035047,0.6890043728194586,0.8030807660283097,0.7354651162790697,0.7974949722147593,0.707786074561097,0.9465988479393683,0.9283407021970491,0.9565033799521324,0.897870595902446,0.813846428235826,0.6609960580936988
60,0.5300060501753889,1.0359442830085754,0.8005828476269775,0.7151162790697675,0.7960838397918948,0.6957092869268606,0.8005828476269775,0.7151162790697675,0.7956593846816234,0.6973688243504053,0.946617528343546,0.9242455547205752,0.9576467611211579,0.8873722588709909,0.8004546022334643,0.7226583815511978
61,0.5160322421236544,0.9572941958904266,0.8105745212323064,0.7122093023255814,0.805835150967166,0.6736463916507845,0.8105745212323064,0.7122093023255814,0.8063679889344113,0.6691242970056239,0.9495129939234148,0.9193505637661159,0.9589363101002922,0.8905353221240196,0.7964493800998832,0.6690059956581091
62,0.46476921700681284,1.0433632948181846,0.8347210657785179,0.6715116279069767,0.8313501046679729,0.6841399879190576,0.8347210657785179,0.6715116279069767,0.8307523434969846,0.6757024091095675,0.955056588704544,0.9181179885607094,0.9663079754893578,0.8903903705817761,0.8344368718305798,0.6623965176255454
63,0.4919955391954902,0.9466823488473892,0.8197335553705246,0.7209302325581395,0.8182806530370391,0.6614212593471384,0.8197335553705246,0.7209302325581395,0.8157865325692397,0.6866929931810832,0.9517166000867059,0.922100476908174,0.9623937286106446,0.8953653984313782,0.8098653959510779,0.6754393675685495
64,0.45606102542766674,1.184944361448288,0.8218151540383014,0.7354651162790697,0.8177945926933219,0.688189138061853,0.8218151540383014,0.7354651162790697,0.8177129371364078,0.6982980097549181,0.9523604619372016,0.9242210331680834,0.966271667357187,0.8953297216420041,0.8301458428039098,0.6413443035108937
65,0.44491459177621945,1.1446894000877033,0.8322231473771857,0.7267441860465116,0.8285444091212206,0.6813284103524633,0.8322231473771857,0.7267441860465116,0.8290796994655435,0.6970332254851661,0.9550650144896295,0.9244614834528665,0.9683965045219215,0.8946580651936314,0.8194738110961097,0.6743360438185722
66,0.41712758224997176,1.2490600726821206,0.8442964196502915,0.7151162790697675,0.8408701327084205,0.6964694288076149,0.8442964196502915,0.7151162790697675,0.8416981261385166,0.7045238289113331,0.9582265079838719,0.9247909618338108,0.9730795779892449,0.8926149649321572,0.8311219582809571,0.6985182339989289
67,0.4041825888296034,1.249005216089162,0.8488759367194005,0.7209302325581395,0.8467300506818937,0.6783314876338132,0.8488759367194005,0.7209302325581395,0.846368050547809,0.6947912458634287,0.9596212542988132,0.9236306960795643,0.9740521540713637,0.8967288547037201,0.8454145994555855,0.6626993546053598
68,0.43712290172890716,1.3519606725736097,0.8372189841798501,0.6976744186046512,0.834501315519942,0.6975651356844481,0.8372189841798501,0.6976744186046512,0.8347345346565304,0.691039084981616,0.956531367397983,0.9215961444229016,0.9703027423509705,0.8796238209692588,0.8486633602255548,0.7033032835066555
69,0.38284299335988325,1.136965586380525,0.8605328892589509,0.7005813953488372,0.8588246709512384,0.6682123043015656,0.8605328892589509,0.7005813953488372,0.8587544878491483,0.6838117752015751,0.9626792339264225,0.9208825002851583,0.976398891735462,0.9001346340060014,0.8667576355459192,0.7124536473439437
70,0.3834205573140983,1.13055489144542,0.8613655287260616,0.6918604651162791,0.8598753122353842,0.6746191922184367,0.8613655287260616,0.6918604651162791,0.8597747011485518,0.670263033442517,0.9630234336724458,0.9167513384129388,0.9764480707314713,0.8786005143941188,0.8660971428613943,0.6575733655274889
71,0.3532371813884708,1.4611861380663784,0.8676103247293921,0.7034883720930233,0.8661860436786273,0.6749043403890176,0.8676103247293921,0.7034883720930233,0.8656148036668649,0.6875472638926085,0.9642826725029187,0.9198824092571017,0.9791592012946738,0.8830673071649969,0.8733926241087278,0.6896282648748239
72,0.3778539678784988,1.3467801849950443,0.8572023313905079,0.7151162790697675,0.8558654854622918,0.682001778980136,0.8572023313905079,0.7151162790697675,0.8559879400162373,0.6915779325542045,0.9622145775809117,0.9214639803444884,0.9771041798733201,0.8913425961149443,0.8678842788037883,0.6466614937170992
73,0.37495865459732763,1.3877467215061188,0.8563696919233972,0.7267441860465116,0.8554546791367074,0.6578993080281232,0.8563696919233972,0.7267441860465116,0.8554300849288253,0.6838773031660698,0.9621908338910803,0.9220349377270652,0.9773072665636946,0.897820421578009,0.8695468827578935,0.6881030392046097
74,0.33316160101961617,1.4389279972423206,0.8788509575353872,0.688953488372093,0.8775981990942014,0.6660911750272991,0.8788509575353872,0.688953488372093,0.8777062894893035,0.6755213544826004,0.9677484788039573,0.9146756284459769,0.9823176361249341,0.8867850708907765,0.8842385059902732,0.6513829497985515
75,0.3263295982649784,1.6792544234882703,0.8780183180682765,0.7005813953488372,0.8769203966509823,0.6839790593741825,0.8780183180682765,0.7005813953488372,0.8772355192469461,0.689738839373549,0.9680213954218164,0.9207023701725537,0.9827921095869555,0.8820010881977082,0.8858385626801134,0.6591251555982617
76,0.33247190733619086,1.3929089903831482,0.8671940049958368,0.7122093023255814,0.8657757692939267,0.668483961499426,0.8671940049958368,0.7122093023255814,0.8661639157108033,0.6879079016774134,0.9649278260700971,0.9211439763923039,0.9827330451606606,0.8850022986594014,0.8708003301254793,0.6601256964074979
77,0.3043367108268454,1.6731084151701494,0.8859283930058285,0.7151162790697675,0.8844548947129038,0.6893674867713316,0.8859283930058285,0.7151162790697675,0.8846584647046289,0.6986311349672025,0.9695868546898755,0.9236286721360333,0.9846693009403761,0.8874834950518661,0.887950456201699,0.6883831464758017
78,0.28788869430785935,1.9700472761284222,0.8925895087427144,0.6976744186046512,0.891649953597269,0.6814163869607529,0.8925895087427144,0.6976744186046512,0.8919432967945972,0.684449476065321,0.9719140534168978,0.9193702988814364,0.9868315557160614,0.8761393343807712,0.9021661467754679,0.6795160075221265
79,0.2704692385745364,1.5274491635235874,0.9046627810158201,0.7063953488372093,0.9037591597736314,0.669238583682506,0.9046627810158201,0.7063953488372093,0.9039386651528435,0.6857714499715957,0.9740681144297078,0.9215206750624019,0.9880925643181272,0.8891161752892732,0.9072857563382136,0.6602068706188721
80,0.32756988491110556,1.5824541002511978,0.888842631140716,0.688953488372093,0.8882962800062709,0.6698847923443734,0.888842631140716,0.688953488372093,0.8881474179766119,0.6750417720677597,0.9697890095478104,0.9172964526451792,0.9836556738067634,0.87434665935669,0.8794434935397705,0.6360773980326697
81,0.28636423160421465,1.6959525292569941,0.8963363863447127,0.7063953488372093,0.8962705107859344,0.6986222087496028,0.8963363863447127,0.7063953488372093,0.8962139629666062,0.6765632891130668,0.9728126030357203,0.918324610056579,0.9865159248422638,0.8753523771498528,0.9012950069290845,0.6829493087557603
82,0.23890687990316886,1.852231358939951,0.9121565362198168,0.7063953488372093,0.9116628228256365,0.6754055456000111,0.9121565362198168,0.7063953488372093,0.9116038489052031,0.6856802977405548,0.9770153979258028,0.9197018038627217,0.9905794441841527,0.8718635347175393,0.9235283318561749,0.6570851011839971
83,0.25804397732093437,1.732224402102557,0.9029975020815987,0.7093023255813954,0.9023846479791764,0.6879663022896486,0.9029975020815987,0.7093023255813954,0.9025699473261839,0.6941760228531111,0.9741350379666661,0.9220814038555556,0.9885829955742239,0.8834996742307945,0.9051123747893874,0.6773510240859104
84,0.25797109950902974,2.016557688062841,0.9075770191507078,0.6918604651162791,0.9071674783240581,0.6706212957439198,0.9075770191507078,0.6918604651162791,0.9072695121145257,0.6738147792113663,0.9753312142679619,0.9192896761567562,0.9889854528158691,0.8786122653230066,0.9100231997837215,0.6711184326645878
85,0.213389041639297,1.887866441499103,0.9192339716902581,0.6831395348837209,0.9191958945107139,0.6688221873751489,0.9192339716902581,0.6831395348837209,0.9190335981094409,0.6741446020803714,0.9786146176305376,0.9159157405188413,0.9924877391305552,0.8821926241420776,0.9264618864270162,0.663558084187087
86,0.24703883297359017,1.878987680104646,0.9134054954204829,0.7151162790697675,0.9129074390220191,0.6739805118205017,0.9134054954204829,0.7151162790697675,0.9130908972754177,0.6888130253696023,0.9770166341038571,0.9220537138057653,0.9901508252995452,0.8825189294225618,0.9165151491763979,0.6407653171558976
87,0.2518541275196715,2.2976109846071764,0.9113238967527061,0.7209302325581395,0.9113138908404862,0.6860279357087676,0.9113238967527061,0.7209302325581395,0.9111385889762501,0.7017950559038802,0.9763919410662837,0.9248898001795214,0.9892440095103201,0.8891507277376355,0.9119846192939003,0.6930077287926446
88,0.22099139932265494,2.301568470217965,0.9154870940882598,0.686046511627907,0.915033264756723,0.6462499607456013,0.9154870940882598,0.686046511627907,0.9152342716065713,0.6573312602163818,0.9780975430610388,0.9138009969859209,0.9919694328615806,0.8715453996358015,0.9140693476892957,0.6288974803048593
89,0.21171845654673282,1.992032771760767,0.9304746044962531,0.7209302325581395,0.9308165303254599,0.694471721883302,0.9304746044962531,0.7209302325581395,0.9304438554526482,0.7058007994033606,0.981930024907037,0.9230254747369498,0.9926686633275894,0.8824924822990217,0.9297115802921776,0.6896334212295124
90,0.21554467417035691,2.3348029364239085,0.9254787676935887,0.7238372093023255,0.9253398333158172,0.7074592515041669,0.9254787676935887,0.7238372093023255,0.9252563560450031,0.7018831536716188,0.9805457196803443,0.9242706313740328,0.9923930604321634,0.8825113324658589,0.9339972453055129,0.6758310590130197
91,0.17913599372132133,2.3424821333451704,0.9421315570358035,0.7209302325581395,0.9418620829554574,0.6957214902345717,0.9421315570358035,0.7209302325581395,0.9418897929131694,0.7062554239401627,0.98457699161855,0.9248970067121434,0.9942850686426999,0.8840490985812566,0.9509338643784893,0.6943822184432417
92,0.2054207059708948,2.4986518079584297,0.9338051623646961,0.6918604651162791,0.9337881989224484,0.6847106604398427,0.9338051623646961,0.6918604651162791,0.9337543505553465,0.6873888044783119,0.9826901122534762,0.9187248280729751,0.9928976969333212,0.8766479319737949,0.9318765190618379,0.6671439532031139
93,0.26478842096341565,1.9541078480807217,0.9154870940882598,0.7122093023255814,0.9147281197474373,0.7051996854535142,0.9154870940882598,0.7122093023255814,0.9149950159481797,0.7063508777237358,0.9770846846018639,0.9235863333116839,0.9894985125453177,0.8761706764411543,0.9134356970075954,0.6905762610227388
94,0.2845542919236106,2.060455468567935,0.9025811823480433,0.7005813953488372,0.9016763205536078,0.6876864360085119,0.9025811823480433,0.7005813953488372,0.9019820331643519,0.6925919999719647,0.9742718408694699,0.9212261965347943,0.9877199643645487,0.8874215122254178,0.9181904016990581,0.668429221009067
95,0.17846368704089857,2.0677758130160244,0.9342214820982515,0.7093023255813954,0.9341773880555125,0.6914122513942965,0.9342214820982515,0.7093023255813954,0.9341467116377709,0.6960217212791244,0.9826601100592722,0.9216052103635267,0.994279408549295,0.8868842396876317,0.9436276488149852,0.6792319877931834
